0.0010400	816309	450073	-0.000024
0.0010725	825133	450073	-0.000027
0.0011475	842783	452720	-0.000025
0.0011225	829546	455809	-0.000025
0.0011450	842783	457574	-0.000027
0.0011075	833958	461545	-0.000027
0.0011775	833958	466399	-0.000026
0.0011450	833958	465958	-0.000023
0.0011950	847196	462869	-0.000022
0.0012175	847196	465075	-0.000026
0.0011325	838371	469488	-0.000024
0.0012075	838371	472135	-0.000025
0.0011875	851608	473459	-0.000023
0.0011950	847196	472576	-0.000024
0.0012125	833958	474341	-0.000021
0.0012175	838371	475224	-0.000021
0.0012275	847196	476548	-0.000021
0.0012050	847196	481843	-0.000023
0.0012900	856021	488903	-0.000021
0.0012025	847196	488903	-0.000023
0.0012525	842783	487579	-0.000018
0.0012800	860433	488903	-0.000021
0.0012575	860433	491109	-0.000019
0.0012375	860433	493315	-0.000020
0.0012500	851608	493315	-0.000018
0.0012775	860433	493315	-0.000021
0.0013175	856021	493756	-0.000017
0.0013425	869258	493315	-0.000020
0.0013250	856021	491550	-0.000018
0.0013500	864846	493315	-0.000021
0.0013525	856021	495080	-0.000017
0.0013125	864846	498610	-0.000017
0.0013575	864846	499934	-0.000014
0.0013675	869258	504788	-0.000015
0.0013725	864846	507435	-0.000018
0.0013350	869258	508759	-0.000017
0.0013875	869258	509200	-0.000015
0.0013875	864846	511848	-0.000016
0.0014025	869258	515819	-0.000017
0.0013725	886908	519790	-0.000017
0.0014075	869258	521114	-0.000016
0.0014525	878083	519349	-0.000015
0.0014200	882496	519790	-0.000013
0.0014600	878083	517142	-0.000012
0.0014700	882496	519790	-0.000016
0.0014625	882496	524202	-0.000014
0.0014550	878083	528174	-0.000014
0.0014750	882496	528615	-0.000014
0.0015250	878083	528615	-0.000013
0.0014600	882496	530821	-0.000011
0.0014925	878083	532586	-0.000011
0.0014675	886908	536557	-0.000015
0.0015100	886908	539646	-0.000015
0.0014950	886908	541852	-0.000012
0.0015250	891321	541411	-0.000008
0.0014975	895733	543176	-0.000010
0.0015100	904558	544500	-0.000009
0.0015050	891321	548471	-0.000012
0.0015475	900146	549795	-0.000012
0.0015875	904558	547589	-0.000011
0.0015600	886908	549354	-0.000009
0.0015625	891321	552001	-0.000009
0.0016000	904558	554649	-0.000008
0.0015975	895733	557296	-0.000009
0.0015350	895733	560385	-0.000009
0.0016225	904558	559944	-0.000009
0.0016075	904558	560385	-0.000005
0.0016375	917796	560385	-0.000007
0.0016400	913383	562591	-0.000009
0.0016375	904558	569651	-0.000007
0.0016525	913383	570975	-0.000004
0.0016250	922208	569210	-0.000006
0.0017000	913383	569210	-0.000003
0.0016775	913383	570533	-0.000005
0.0016675	913383	573181	-0.000003
0.0016725	917796	578035	-0.000004
0.0016925	891321	582447	-0.000003
0.0017475	931033	582006	-0.000005
0.0016900	926620	585095	-0.000004
0.0017125	926620	582447	-0.000002
0.0017450	926620	586860	-0.000005
0.0017575	917796	591713	-0.000003
0.0017550	922208	595685	-0.000003
0.0017350	926620	596126	-0.000002
0.0017925	931033	598332	0.000000
0.0017650	939858	600097	-0.000003
0.0018000	935445	601421	-0.000002
0.0017625	931033	608922	0.000000
0.0017875	935445	610246	0.000001
0.0017800	935445	612452	0.000000
0.0017975	926620	610687	0.000001
0.0018725	957508	612011	0.000004
0.0017875	935445	611570	0.000001
0.0018650	944270	614217	0.000001
0.0018375	948683	614658	0.000005
0.0018100	935445	616423	0.000003
0.0018675	948683	617306	0.000002
0.0018500	957508	617747	0.000004
0.0018775	961920	619953	0.000005
0.0018625	948683	621718	0.000006
0.0018675	957508	625689	0.000006
0.0019175	961920	627013	0.000006
0.0018950	961920	630102	0.000004
0.0019250	961920	631426	0.000005
0.0019375	957508	630102	0.000006
0.0019175	961920	625689	0.000007
0.0019400	961920	622601	0.000007
0.0019375	983983	613776	0.000006
0.0019800	970745	605833	0.000007
0.0019325	961920	602303	0.000007
0.0019500	953095	597008	0.000009
0.0019175	979570	588183	0.000008
0.0020250	961920	580241	0.000000
0.0019850	922208	576270	-0.000004
0.0019950	913383	574063	-0.000004
0.0019800	917796	576270	-0.000004
0.0020300	829546	574505	-0.000024
0.0020400	833958	575828	-0.000027
0.0020175	833958	578035	-0.000026
0.0020275	825133	581565	-0.000025
0.0020575	833958	583330	-0.000025
0.0020125	820721	591272	-0.000027
0.0020900	825133	595685	-0.000025
0.0020650	833958	595685	-0.000026
0.0021200	838371	597450	-0.000025
0.0021000	825133	598332	-0.000027
0.0020750	833958	602745	-0.000025
0.0021000	825133	608481	-0.000024
0.0021175	825133	612452	-0.000025
0.0021125	829546	610687	-0.000025
0.0021400	838371	611128	-0.000024
0.0021550	838371	611570	-0.000022
0.0021475	825133	615100	-0.000023
0.0021725	833958	620836	-0.000025
0.0021725	833958	624366	-0.000024
0.0021975	847196	625248	-0.000023
0.0021775	838371	626131	-0.000024
0.0022300	851608	630102	-0.000022
0.0022075	842783	634073	-0.000023
0.0021950	838371	641133	-0.000022
0.0022200	838371	643339	-0.000023
0.0022175	838371	645104	-0.000019
0.0022600	842783	645104	-0.000022
0.0022500	860433	648193	-0.000021
0.0022525	847196	651723	-0.000019
0.0022025	842783	656577	-0.000021
0.0022475	838371	659666	-0.000020
0.0022825	869258	657018	-0.000019
0.0022675	847196	655694	-0.000018
0.0022875	860433	654812	-0.000018
0.0022975	860433	658342	-0.000019
0.0023400	860433	662754	-0.000018
0.0023100	856021	665843	-0.000016
0.0023050	869258	663637	-0.000015
0.0023725	873671	664078	-0.000015
0.0023750	878083	664961	-0.000015
0.0023375	873671	667608	-0.000015
0.0023650	864846	671138	-0.000019
0.0023550	869258	674227	-0.000015
0.0023700	878083	678198	-0.000017
0.0024225	882496	681728	-0.000013
0.0023550	891321	683934	-0.000013
0.0024050	891321	686140	-0.000013
0.0023550	882496	686582	-0.000011
0.0024225	878083	687464	-0.000009
0.0023475	882496	690553	-0.000011
0.0024650	882496	692318	-0.000011
0.0023925	878083	696730	-0.000014
0.0024425	882496	700702	-0.000009
0.0024275	895733	700702	-0.000009
0.0024625	891321	700260	-0.000010
0.0024900	900146	702025	-0.000009
0.0024725	895733	705997	-0.000007
0.0024450	895733	713939	-0.000009
0.0024975	900146	720116	-0.000005
0.0024825	904558	718793	-0.000007
0.0025150	900146	720116	-0.000003
0.0025200	908971	720558	-0.000006
0.0025375	913383	722764	-0.000005
0.0024650	904558	726294	-0.000005
0.0025100	913383	731589	-0.000006
0.0025425	917796	729383	-0.000005
0.0025875	913383	729383	-0.000003
0.0025550	926620	732030	-0.000002
0.0026175	922208	731589	-0.000003
0.0025900	926620	737325	-0.000005
0.0025675	917796	743061	-0.000001
0.0025975	926620	744385	-0.000001
0.0026175	917796	746591	-0.000001
0.0026000	931033	750563	-0.000002
0.0026125	931033	751004	0.000002
0.0026600	944270	758946	-0.000002
0.0026375	931033	762918	0.000003
0.0026675	931033	762476	0.000002
0.0027000	948683	764683	0.000003
0.0026625	953095	768654	0.000003
0.0026500	944270	769095	0.000004
0.0026850	944270	774390	0.000004
0.0027050	948683	777037	0.000006
0.0027175	961920	776155	0.000003
0.0026700	957508	778361	0.000006
0.0026725	975158	781450	0.000007
0.0027000	957508	784980	0.000005
0.0026975	961920	788069	0.000006
0.0027000	944270	791599	0.000009
0.0027400	957508	791599	0.000008
0.0027550	979570	797335	0.000009
0.0027425	983983	801306	0.000009
0.0027800	966333	803954	0.000008
0.0027425	961920	807042	0.000011
0.0027850	970745	810572	0.000011
0.0027575	983983	813220	0.000014
0.0027875	988395	814102	0.000012
0.0027825	988395	822486	0.000011
0.0027950	975158	826457	0.000013
0.0027800	983983	828663	0.000014
0.0028225	988395	829105	0.000018
0.0028275	1001633	832635	0.000014
0.0028400	997220	837488	0.000014
0.0028375	1006045	844107	0.000018
0.0028850	997220	848961	0.000017
0.0028425	1001633	848078	0.000017
0.0028700	1001633	850726	0.000019
0.0028650	1014870	851608	0.000020
0.0028875	1006045	854256	0.000019
0.0028675	1014870	860433	0.000020
0.0028975	1019283	864405	0.000024
0.0029325	1019283	862198	0.000021
0.0029050	1014870	863081	0.000024
0.0029150	1036932	868817	0.000025
0.0029325	1028107	873671	0.000022
0.0029225	1036932	880731	0.000024
0.0029600	1036932	886026	0.000027
0.0029550	1036932	884702	0.000025
0.0029925	1036932	886467	0.000027
0.0029800	1045757	889556	0.000026
0.0029850	1045757	893968	0.000031
0.0030025	1045757	903676	0.000028
0.0030225	1045757	909412	0.000028
0.0030175	1054582	908088	0.000031
0.0030325	1045757	907206	0.000033
0.0030000	1058995	911177	0.000031
0.0030200	1054582	913824	0.000033
0.0029925	1045757	923090	0.000032
0.0030400	1054582	930150	0.000035
0.0030300	1063407	934122	0.000032
0.0030650	1063407	933680	0.000037
0.0031350	1081057	933239	0.000034
0.0030600	1076645	935887	0.000035
0.0030625	1067820	941182	0.000035
0.0030875	1072232	947800	0.000039
0.0030900	1089882	950448	0.000039
0.0031175	1085470	952213	0.000042
0.0031200	1089882	953095	0.000038
0.0031225	1094295	956184	0.000041
0.0031275	1089882	961038	0.000039
0.0031475	1089882	968539	0.000043
0.0031250	1107532	970745	0.000041
0.0031525	1103120	973393	0.000046
0.0031675	1103120	977364	0.000044
0.0031475	1116357	980011	0.000043
0.0031375	1116357	983541	0.000043
0.0031900	1107532	990601	0.000045
0.0031925	1120770	994131	0.000047
0.0032600	1125182	996779	0.000050
0.0032325	1134007	998985	0.000050
0.0032475	1134007	1002074	0.000050
0.0032300	1138419	1005604	0.000049
0.0031775	1120770	1010016	0.000054
0.0032475	1142832	1012664	0.000050
0.0032950	1138419	1015753	0.000053
0.0032350	1147244	1021930	0.000056
0.0032850	1160482	1021489	0.000052
0.0032550	1160482	1022371	0.000053
0.0033000	1142832	1023695	0.000058
0.0032250	1160482	1027225	0.000055
0.0033325	1169307	1028990	0.000056
0.0032625	1160482	1036491	0.000056
0.0033050	1147244	1040021	0.000057
0.0033550	1169307	1038697	0.000061
0.0033500	1173719	1040904	0.000059
0.0033450	1173719	1042227	0.000061
0.0033075	1178132	1046640	0.000061
0.0033300	1178132	1052817	0.000062
0.0033500	1169307	1057671	0.000063
0.0033550	1191369	1056347	0.000061
0.0033625	1195782	1057230	0.000066
0.0033675	1200194	1059436	0.000065
0.0034100	1195782	1062966	0.000067
0.0033900	1191369	1073115	0.000066
0.0033625	1195782	1080616	0.000069
0.0034300	1209019	1078851	0.000068
0.0034300	1204607	1080616	0.000071
0.0034275	1222257	1084146	0.000070
0.0034350	1213432	1088558	0.000072
0.0034300	1217844	1097383	0.000069
0.0034675	1217844	1104002	0.000073
0.0034500	1231081	1105326	0.000072
0.0034900	1226669	1104443	0.000077
0.0034750	1231081	1106208	0.000075
0.0035125	1235494	1106208	0.000077
0.0034925	1235494	1115033	0.000077
0.0035100	1239906	1119887	0.000079
0.0035000	1248731	1119005	0.000075
0.0035500	1248731	1117240	0.000082
0.0035625	1266381	1117240	0.000081
0.0035350	1261969	1119005	0.000081
0.0035125	1257556	1123858	0.000081
0.0035275	1248731	1129594	0.000083
0.0035550	1266381	1127830	0.000082
0.0035750	1275206	1127388	0.000087
0.0035775	1275206	1128271	0.000090
0.0035625	1279619	1131359	0.000085
0.0036025	1284031	1138419	0.000086
0.0036300	1279619	1144156	0.000089
0.0035850	1284031	1143714	0.000087
0.0036425	1279619	1142832	0.000092
0.0036350	1306094	1146362	0.000091
0.0036225	1306094	1149009	0.000092
0.0036425	1301681	1156069	0.000090
0.0036525	1297269	1160923	0.000094
0.0036500	1306094	1161364	0.000095
0.0036425	1301681	1163571	0.000097
0.0036725	1310506	1164453	0.000097
0.0036750	1314919	1170189	0.000094
0.0037100	1319331	1177249	0.000097
0.0037325	1314919	1185192	0.000097
0.0037100	1336981	1184309	0.000097
0.0037325	1328156	1185192	0.000100
0.0037175	1336981	1187839	0.000102
0.0037075	1336981	1191810	0.000098
0.0037350	1341393	1194017	0.000100
0.0037625	1336981	1195340	0.000103
0.0037150	1354631	1200194	0.000103
0.0038050	1332569	1201959	0.000105
0.0037300	1367868	1203283	0.000107
0.0037250	1350218	1205489	0.000108
0.0037425	1354631	1206813	0.000107
0.0038075	1350218	1210784	0.000107
0.0038550	1367868	1212549	0.000108
0.0037500	1376693	1218727	0.000108
0.0038375	1367868	1226228	0.000109
0.0037925	1354631	1234170	0.000112
0.0038025	1385518	1233729	0.000112
0.0038375	1372281	1233288	0.000116
0.0038375	1398756	1239465	0.000113
0.0038550	1389931	1243436	0.000112
0.0038525	1394343	1252703	0.000113
0.0038650	1389931	1255791	0.000116
0.0038575	1398756	1257998	0.000116
0.0038875	1394343	1258439	0.000118
0.0038675	1411993	1259763	0.000120
0.0038550	1398756	1261528	0.000118
0.0039025	1394343	1267705	0.000118
0.0039200	1407581	1273441	0.000121
0.0038975	1416406	1270794	0.000121
0.0039525	1411993	1270794	0.000124
0.0039350	1434056	1271676	0.000123
0.0039725	1425231	1276971	0.000124
0.0039650	1429643	1282707	0.000120
0.0039750	1425231	1285796	0.000128
0.0039750	1429643	1287120	0.000125
0.0039875	1447293	1288002	0.000130
0.0039925	1456118	1292856	0.000127
0.0040275	1451705	1294180	0.000127
0.0040000	1451705	1302564	0.000130
0.0040025	1438468	1307859	0.000130
0.0040325	1456118	1309182	0.000130
0.0040550	1456118	1309182	0.000133
0.0040300	1464943	1311830	0.000132
0.0040350	1460530	1314036	0.000134
0.0040125	1460530	1321537	0.000132
0.0040525	1464943	1326391	0.000138
0.0040525	1491418	1325950	0.000135
0.0040875	1473768	1328156	0.000138
0.0040925	1482593	1331686	0.000141
0.0041150	1491418	1335657	0.000138
0.0040500	1482593	1339187	0.000139
0.0040850	1487005	1344923	0.000140
0.0041475	1509068	1348895	0.000140
0.0041400	1487005	1352866	0.000143
0.0041350	1513480	1353748	0.000142
0.0041125	1504655	1357720	0.000144
0.0041500	1495830	1359485	0.000143
0.0041000	1509068	1363015	0.000146
0.0041625	1509068	1365221	0.000145
0.0041375	1517893	1368310	0.000144
0.0042000	1526718	1374928	0.000146
0.0041525	1513480	1379782	0.000149
0.0042100	1531130	1380223	0.000145
0.0042275	1526718	1382871	0.000151
0.0041875	1539955	1388166	0.000151
0.0041850	1535543	1389931	0.000150
0.0042075	1548780	1398756	0.000152
0.0042500	1526718	1407581	0.000154
0.0041975	1548780	1409787	0.000154
0.0042275	1535543	1413317	0.000154
0.0042700	1562017	1418171	0.000154
0.0042825	1557605	1419936	0.000155
0.0042450	1553192	1427878	0.000155
0.0043125	1557605	1432732	0.000156
0.0043025	1566430	1433614	0.000158
0.0043350	1570842	1437585	0.000160
0.0043100	1579667	1439792	0.000160
0.0042925	1575255	1441998	0.000158
0.0043200	1570842	1449499	0.000159
0.0043450	1579667	1454353	0.000163
0.0043225	1584080	1452588	0.000161
0.0043625	1592905	1455235	0.000164
0.0043475	1614967	1457442	0.000165
0.0043550	1597317	1462295	0.000165
0.0043750	1606142	1468914	0.000167
0.0043925	1601730	1476857	0.000170
0.0043800	1614967	1478622	0.000171
0.0043350	1614967	1481269	0.000171
0.0043925	1619380	1484358	0.000171
0.0043875	1614967	1487888	0.000171
0.0044250	1619380	1495830	0.000172
0.0044575	1619380	1502008	0.000173
0.0044175	1628205	1503331	0.000173
0.0044100	1628205	1503331	0.000178
0.0044525	1637030	1505979	0.000175
0.0044550	1637030	1507744	0.000176
0.0044475	1641442	1513921	0.000178
0.0045100	1637030	1520099	0.000178
0.0044400	1641442	1520099	0.000178
0.0045225	1641442	1520981	0.000180
0.0044825	1663504	1522746	0.000180
0.0045250	1667917	1525394	0.000180
0.0045450	1663504	1532013	0.000180
0.0045325	1663504	1539955	0.000184
0.0045150	1667917	1540396	0.000183
0.0045625	1667917	1542161	0.000185
0.0045175	1676742	1546132	0.000185
0.0045275	1676742	1548339	0.000185
0.0045450	1676742	1554075	0.000185
0.0045850	1681154	1559370	0.000189
0.0045300	1694392	1559370	0.000188
0.0046375	1685567	1559811	0.000193
0.0045875	1698804	1563341	0.000189
0.0046050	1703217	1565989	0.000192
0.0045875	1698804	1568636	0.000193
0.0046175	1698804	1570842	0.000193
0.0046175	1712042	1573490	0.000192
0.0046950	1707629	1575255	0.000198
0.0046350	1729692	1579667	0.000197
0.0046625	1716454	1581874	0.000196
0.0046550	1729692	1584521	0.000194
0.0046625	1707629	1588934	0.000199
0.0046625	1729692	1591140	0.000198
0.0046950	1729692	1593787	0.000198
0.0047150	1729692	1600406	0.000198
0.0047200	1725279	1606142	0.000201
0.0047125	1742929	1605260	0.000202
0.0047100	1734104	1606142	0.000203
0.0047125	1747341	1607907	0.000202
0.0047150	1747341	1611878	0.000202
0.0046975	1738517	1619821	0.000205
0.0047425	1756166	1625116	0.000207
0.0047425	1760579	1625998	0.000205
0.0047275	1742929	1627763	0.000210
0.0047800	1769404	1630852	0.000208
0.0047700	1773816	1632176	0.000207
0.0047750	1769404	1639236	0.000210
0.0047875	1760579	1643648	0.000211
0.0048175	1778229	1644531	0.000209
0.0048400	1764991	1645854	0.000212
0.0048325	1791466	1648061	0.000212
0.0048025	1787054	1649826	0.000213
0.0048225	1795879	1658209	0.000211
0.0048500	1782641	1662181	0.000219
0.0048500	1795879	1660416	0.000215
0.0048550	1795879	1662181	0.000218
0.0048875	1817941	1667034	0.000220
0.0048600	1804704	1671006	0.000218
0.0049075	1804704	1678066	0.000217
0.0048900	1800291	1681154	0.000221
0.0049000	1822354	1682478	0.000222
0.0049500	1817941	1680713	0.000223
0.0049125	1826766	1682919	0.000223
0.0049325	1831179	1687773	0.000224
0.0049050	1826766	1697039	0.000224
0.0049325	1826766	1701010	0.000228
0.0048875	1840004	1697922	0.000225
0.0049300	1835591	1698363	0.000229
0.0049575	1848828	1700569	0.000229
0.0049475	1848828	1704099	0.000229
0.0049500	1853241	1711159	0.000230
0.0049925	1848828	1719102	0.000232
0.0049850	1853241	1716013	0.000231
0.0050075	1857653	1713807	0.000233
0.0050200	1862066	1715572	0.000232
0.0050275	1870891	1718660	0.000233
0.0050325	1862066	1726603	0.000234
0.0050125	1866478	1731898	0.000235
0.0050125	1870891	1730574	0.000235
0.0050600	1884128	1733222	0.000238
0.0050925	1897366	1735869	0.000238
0.0051100	1884128	1741164	0.000238
0.0050075	1879716	1749106	0.000237
0.0051150	1879716	1756608	0.000240
0.0050625	1884128	1755284	0.000239
0.0051125	1897366	1757490	0.000244
0.0051125	1915016	1761020	0.000243
0.0051125	1910603	1764109	0.000242
0.0051500	1910603	1765874	0.000239
0.0051750	1910603	1768080	0.000246
0.0051075	1915016	1771169	0.000245
0.0051850	1915016	1769845	0.000250
0.0051475	1945903	1772051	0.000248
0.0051850	1919428	1773375	0.000249
0.0051325	1937078	1776464	0.000249
0.0052050	1928253	1780876	0.000252
0.0051900	1941491	1783524	0.000248
0.0052350	1941491	1787495	0.000251
0.0051825	1937078	1793673	0.000252
0.0052175	1937078	1794996	0.000252
0.0052325	1959140	1791025	0.000253
0.0052125	1941491	1792790	0.000257
0.0052375	1963553	1795437	0.000257
0.0052300	1954728	1796761	0.000255
0.0052325	1967965	1805145	0.000256
0.0051875	1954728	1808675	0.000259
0.0052325	1967965	1806469	0.000257
0.0052825	1963553	1804262	0.000263
0.0052925	1976790	1810440	0.000262
0.0052850	1972378	1816617	0.000259
0.0052850	1972378	1824119	0.000259
0.0053175	1972378	1828972	0.000265
0.0053225	1985615	1828972	0.000261
0.0053550	1976790	1831179	0.000265
0.0053400	1994440	1832944	0.000264
0.0053625	1990028	1835591	0.000265
0.0053550	1990028	1845299	0.000265
0.0053675	1998853	1852358	0.000265
0.0053525	1998853	1849711	0.000268
0.0053975	1998853	1849711	0.000269
0.0054000	2016503	1853241	0.000269
0.0053575	2007678	1857653	0.000267
0.0053825	2016503	1863390	0.000270
0.0053875	2007678	1867802	0.000272
0.0054100	2025328	1866478	0.000271
0.0054400	2016503	1868685	0.000273
0.0054350	2042978	1869126	0.000277
0.0054250	2034153	1869126	0.000274
0.0054500	2034153	1876186	0.000273
0.0054725	2029740	1881040	0.000277
0.0054300	2042978	1878392	0.000278
0.0054600	2038565	1877951	0.000279
0.0054950	2056215	1879716	0.000280
0.0054850	2047390	1880598	0.000277
0.0054625	2060627	1882363	0.000279
0.0055650	2047390	1880157	0.000280
0.0055500	2060627	1881481	0.000282
0.0055125	2069452	1885893	0.000284
0.0055350	2078277	1887217	0.000284
0.0055425	2078277	1889865	0.000284
0.0055425	2073865	1891630	0.000287
0.0055375	2060627	1894718	0.000288
0.0055625	2082690	1899572	0.000286
0.0055825	2091515	1907514	0.000287
0.0055450	2078277	1915898	0.000286
0.0055975	2078277	1922958	0.000289
0.0055875	2091515	1923841	0.000289
0.0056050	2082690	1925606	0.000291
0.0056100	2109165	1929136	0.000293
0.0056000	2104752	1934431	0.000291
0.0056100	2091515	1946344	0.000293
0.0056175	2104752	1952522	0.000292
0.0056300	2100340	1950757	0.000293
0.0055975	2109165	1949874	0.000298
0.0056575	2117990	1953404	0.000294
0.0056825	2131227	1958258	0.000298
0.0056825	2126815	1965759	0.000295
0.0056475	2113577	1970613	0.000298
0.0057050	2131227	1970172	0.000298
0.0057300	2135640	1968848	0.000303
0.0057225	2144465	1971054	0.000300
0.0057625	2144465	1974584	0.000302
0.0056925	2144465	1981644	0.000301
0.0057350	2140052	1986939	0.000302
0.0057500	2157702	1986498	0.000303
0.0057250	2153290	1986939	0.000306
0.0057800	2166527	1987822	0.000306
0.0057575	2166527	1991352	0.000309
0.0057975	2170939	1997529	0.000308
0.0057250	2157702	2003706	0.000309
0.0058250	2170939	2001059	0.000309
0.0057875	2170939	2000176	0.000313
0.0058225	2193002	2003265	0.000310
0.0057750	2184177	2003265	0.000312
0.0057675	2166527	2007678	0.000311
0.0058300	2175352	2010766	0.000314
0.0058725	2193002	2009443	0.000312
0.0058725	2184177	2008119	0.000318
0.0058475	2201827	2010325	0.000319
0.0058625	2206239	2011208	0.000315
0.0058575	2210652	2015620	0.000316
0.0058500	2197414	2018268	0.000320
0.0059025	2210652	2012973	0.000318
0.0058925	2210652	2013414	0.000321
0.0058900	2223889	2016503	0.000321
0.0059300	2228302	2017385	0.000321
0.0059225	2223889	2022239	0.000320
0.0059375	2219477	2026651	0.000322
0.0059625	2237127	2024886	0.000325
0.0059850	2232714	2025769	0.000327
0.0059375	2241539	2030181	0.000326
0.0059975	2245952	2035035	0.000326
0.0059475	2241539	2042536	0.000325
0.0059900	2250364	2047831	0.000327
0.0059875	2254777	2046508	0.000327
0.0060075	2250364	2049596	0.000334
0.0059825	2250364	2053126	0.000334
0.0059950	2263601	2056215	0.000331
0.0059750	2254777	2060186	0.000332
0.0060050	2263601	2062392	0.000333
0.0059975	2268014	2064157	0.000333
0.0060875	2272426	2064599	0.000334
