0.0018650	1081057	1513921	0.000355
0.0018950	1076645	1514363	0.000362
0.0019125	1076645	1514804	0.000361
0.0019100	1085470	1515686	0.000359
0.0018700	1085470	1517893	0.000359
0.0019050	1081057	1519216	0.000367
0.0019225	1089882	1512598	0.000367
0.0019475	1081057	1511715	0.000373
0.0019450	1089882	1510833	0.000373
0.0019525	1076645	1510833	0.000374
0.0019400	1085470	1515686	0.000376
0.0019725	1098707	1520099	0.000381
0.0020175	1081057	1517451	0.000381
0.0020000	1089882	1518334	0.000386
0.0019950	1089882	1521864	0.000389
0.0019900	1098707	1520981	0.000386
0.0019950	1094295	1527159	0.000387
0.0020475	1098707	1529365	0.000395
0.0020250	1098707	1528924	0.000393
0.0020275	1098707	1528041	0.000399
0.0020700	1089882	1528041	0.000399
0.0020175	1085470	1524511	0.000402
0.0020575	1085470	1529365	0.000400
0.0020675	1085470	1531571	0.000405
0.0020775	1098707	1528924	0.000406
0.0021075	1089882	1528924	0.000410
0.0021225	1098707	1527159	0.000415
0.0021400	1094295	1529365	0.000413
0.0020875	1098707	1530689	0.000413
0.0021100	1094295	1532454	0.000419
0.0021350	1107532	1525394	0.000420
0.0021650	1098707	1525394	0.000426
0.0021250	1094295	1526276	0.000425
0.0021375	1107532	1528041	0.000426
0.0021750	1103120	1529365	0.000425
0.0021525	1098707	1531571	0.000432
0.0021775	1107532	1531571	0.000429
0.0021825	1107532	1529365	0.000439
0.0021975	1107532	1529365	0.000441
0.0021800	1094295	1527159	0.000438
0.0022075	1107532	1532454	0.000439
0.0022200	1103120	1533778	0.000444
0.0022125	1098707	1528924	0.000444
0.0022500	1098707	1525394	0.000448
0.0022450	1116357	1527159	0.000450
0.0022275	1107532	1527159	0.000451
0.0022575	1111945	1531130	0.000453
0.0022675	1107532	1534660	0.000459
0.0022900	1111945	1532895	0.000455
0.0022950	1103120	1535543	0.000464
0.0022800	1111945	1538190	0.000462
0.0022975	1098707	1540396	0.000464
0.0022775	1111945	1541279	0.000464
0.0023300	1107532	1543044	0.000471
0.0023375	1107532	1544367	0.000471
0.0023500	1107532	1546574	0.000476
0.0023250	1111945	1547897	0.000477
0.0023350	1098707	1548780	0.000475
0.0023900	1116357	1552310	0.000476
0.0023725	1116357	1554075	0.000483
0.0024050	1120770	1554957	0.000479
0.0023625	1111945	1557164	0.000483
0.0023900	1111945	1563341	0.000481
0.0023900	1107532	1565547	0.000488
0.0023750	1107532	1562459	0.000491
0.0024000	1111945	1562017	0.000493
0.0024225	1111945	1562017	0.000495
0.0024150	1129594	1562459	0.000496
0.0024575	1129594	1565547	0.000497
0.0024725	1120770	1566871	0.000501
0.0024150	1125182	1563341	0.000500
0.0024700	1111945	1562017	0.000508
0.0024825	1116357	1562017	0.000505
0.0024975	1120770	1564224	0.000506
0.0024575	1138419	1567312	0.000507
0.0024925	1120770	1565547	0.000516
0.0025050	1129594	1561135	0.000512
0.0025300	1125182	1558487	0.000520
0.0024975	1116357	1556722	0.000519
0.0025275	1129594	1558929	0.000520
0.0024625	1120770	1563341	0.000520
0.0025500	1125182	1562900	0.000525
0.0025375	1116357	1557164	0.000528
0.0025375	1116357	1554957	0.000533
0.0025750	1120770	1555399	0.000533
0.0025700	1129594	1556281	0.000533
0.0025700	1120770	1561135	0.000532
0.0025850	1120770	1562017	0.000541
0.0025975	1134007	1558487	0.000538
0.0026200	1134007	1553192	0.000545
0.0026325	1129594	1552310	0.000548
0.0026525	1134007	1552310	0.000545
0.0026000	1125182	1557605	0.000546
0.0026500	1142832	1556722	0.000551
0.0026700	1142832	1550986	0.000552
0.0026875	1142832	1549221	0.000558
0.0026600	1134007	1548339	0.000561
0.0027075	1134007	1548780	0.000560
0.0027050	1142832	1553192	0.000557
0.0027000	1138419	1555840	0.000565
0.0026775	1129594	1554957	0.000565
0.0026925	1134007	1556722	0.000571
0.0027550	1138419	1557164	0.000571
0.0027150	1129594	1557605	0.000571
0.0027450	1142832	1564665	0.000572
0.0027400	1134007	1566871	0.000575
0.0027250	1142832	1565106	0.000580
0.0027625	1134007	1563782	0.000585
0.0027750	1147244	1563341	0.000581
0.0027500	1134007	1562900	0.000583
0.0027675	1151657	1565547	0.000585
0.0027975	1142832	1566430	0.000593
0.0028350	1142832	1562459	0.000591
0.0028200	1142832	1562900	0.000598
0.0027750	1147244	1559811	0.000595
0.0028450	1151657	1558487	0.000596
0.0028625	1147244	1555399	0.000595
0.0028225	1142832	1555399	0.000602
0.0028350	1151657	1554957	0.000602
0.0028800	1151657	1552310	0.000609
0.0028750	1147244	1550545	0.000609
0.0028675	1142832	1548780	0.000612
0.0028800	1151657	1547015	0.000609
0.0028875	1147244	1544809	0.000615
0.0028925	1142832	1545250	0.000618
0.0029025	1138419	1545691	0.000617
0.0028950	1160482	1550545	0.000620
0.0028825	1142832	1553192	0.000623
0.0029300	1156069	1550545	0.000622
0.0029850	1151657	1551427	0.000629
0.0029550	1156069	1550104	0.000627
0.0029600	1156069	1547015	0.000628
0.0029275	1151657	1551427	0.000630
0.0029725	1156069	1551869	0.000635
0.0029750	1151657	1549662	0.000635
0.0029925	1156069	1550545	0.000643
0.0030000	1160482	1554075	0.000641
0.0029900	1160482	1552310	0.000641
0.0030050	1156069	1555840	0.000641
0.0030800	1156069	1555840	0.000646
0.0030575	1169307	1550986	0.000647
0.0030650	1169307	1552310	0.000651
0.0031025	1156069	1551427	0.000653
0.0030300	1156069	1550986	0.000653
0.0030350	1164894	1552751	0.000652
0.0030675	1156069	1551869	0.000660
0.0030525	1151657	1544367	0.000658
0.0031075	1164894	1544367	0.000665
0.0030975	1169307	1541720	0.000665
0.0030875	1164894	1543485	0.000666
0.0030900	1164894	1547015	0.000667
0.0030825	1169307	1548780	0.000670
0.0031275	1164894	1546574	0.000670
0.0031550	1164894	1545250	0.000678
0.0031325	1156069	1544809	0.000678
0.0031425	1160482	1543485	0.000679
0.0031525	1164894	1547456	0.000678
0.0031825	1169307	1546574	0.000685
0.0032125	1173719	1544809	0.000683
0.0032375	1169307	1542161	0.000689
0.0031925	1169307	1543044	0.000690
0.0032100	1173719	1541720	0.000689
0.0032200	1169307	1538190	0.000693
0.0032425	1169307	1538190	0.000698
0.0032300	1169307	1537308	0.000696
0.0032475	1160482	1535543	0.000700
0.0032200	1173719	1534660	0.000702
0.0032175	1164894	1534219	0.000701
0.0032725	1178132	1532895	0.000701
0.0032475	1156069	1533336	0.000707
0.0032550	1173719	1532013	0.000706
0.0032625	1173719	1532895	0.000706
0.0032500	1169307	1537749	0.000705
0.0033375	1186957	1539514	0.000711
0.0033100	1173719	1539072	0.000714
0.0033200	1173719	1539955	0.000715
0.0033325	1178132	1541720	0.000717
0.0033500	1173719	1541720	0.000717
0.0033250	1164894	1545691	0.000719
0.0033775	1182544	1545250	0.000722
0.0033075	1169307	1544367	0.000722
0.0034000	1186957	1542161	0.000729
0.0034200	1186957	1543485	0.000727
0.0033350	1182544	1544367	0.000727
0.0033625	1173719	1544809	0.000730
0.0033150	1178132	1545250	0.000735
0.0034025	1169307	1535984	0.000733
0.0034650	1186957	1533778	0.000738
0.0033900	1178132	1531130	0.000739
0.0034075	1178132	1531130	0.000740
0.0034150	1169307	1532895	0.000738
0.0034675	1178132	1533778	0.000746
0.0034475	1191369	1527600	0.000745
0.0035050	1191369	1526276	0.000750
0.0035125	1186957	1528041	0.000750
0.0034875	1173719	1527600	0.000751
0.0035100	1186957	1533336	0.000752
0.0035450	1191369	1532454	0.000757
0.0034975	1191369	1531130	0.000760
0.0035375	1195782	1531130	0.000762
0.0035225	1195782	1529806	0.000765
0.0035575	1182544	1526276	0.000763
0.0035450	1186957	1528924	0.000762
0.0035700	1182544	1527159	0.000768
0.0035725	1182544	1522305	0.000768
0.0036000	1186957	1522746	0.000774
0.0035875	1186957	1523188	0.000774
0.0035625	1178132	1524953	0.000775
0.0035800	1200194	1527600	0.000774
0.0035875	1182544	1528483	0.000782
0.0035900	1182544	1524070	0.000780
0.0036625	1195782	1524511	0.000785
0.0035975	1186957	1525394	0.000785
0.0036275	1182544	1526276	0.000784
0.0036225	1182544	1529806	0.000788
0.0036200	1182544	1532013	0.000792
0.0036750	1186957	1528924	0.000791
0.0037000	1195782	1531571	0.000797
0.0036525	1195782	1532454	0.000796
0.0036850	1191369	1531130	0.000798
0.0036650	1191369	1536866	0.000795
0.0037050	1200194	1536866	0.000801
0.0036700	1195782	1535101	0.000805
0.0037450	1200194	1534660	0.000804
0.0037200	1191369	1534660	0.000808
0.0037325	1195782	1532454	0.000807
0.0037375	1200194	1532454	0.000809
0.0037775	1200194	1529806	0.000813
0.0037075	1191369	1529806	0.000812
0.0037375	1195782	1531571	0.000819
0.0037850	1204607	1533336	0.000818
0.0037575	1195782	1537749	0.000821
0.0037775	1195782	1537749	0.000819
0.0038300	1195782	1538190	0.000826
0.0038075	1204607	1540396	0.000823
0.0038400	1200194	1541720	0.000822
0.0038350	1200194	1546132	0.000824
0.0038000	1209019	1549221	0.000830
0.0038200	1195782	1550986	0.000830
0.0038650	1204607	1552310	0.000835
0.0038525	1200194	1551427	0.000834
0.0038400	1209019	1550986	0.000835
0.0038875	1209019	1556281	0.000832
0.0038525	1209019	1559370	0.000841
0.0038775	1209019	1557164	0.000843
0.0039425	1200194	1557164	0.000844
0.0039100	1200194	1558487	0.000845
0.0039700	1213432	1556281	0.000844
0.0039150	1213432	1554957	0.000846
0.0039400	1213432	1554957	0.000853
0.0039475	1209019	1554075	0.000849
0.0039725	1209019	1554957	0.000857
0.0039550	1209019	1555399	0.000855
0.0039550	1209019	1553192	0.000856
0.0040025	1209019	1556281	0.000856
0.0039650	1222257	1557605	0.000863
0.0039950	1209019	1555399	0.000865
0.0040075	1213432	1555399	0.000870
0.0039875	1209019	1555399	0.000868
0.0039925	1204607	1554957	0.000870
0.0040025	1217844	1557164	0.000867
0.0040775	1213432	1558046	0.000874
0.0040425	1209019	1555840	0.000873
0.0040675	1217844	1559370	0.000879
0.0040700	1209019	1559811	0.000877
0.0040450	1222257	1561576	0.000878
0.0040775	1213432	1563782	0.000880
0.0041200	1217844	1565989	0.000884
0.0040725	1217844	1565989	0.000886
0.0041075	1217844	1565989	0.000887
0.0041075	1222257	1566430	0.000890
0.0041250	1226669	1564665	0.000889
0.0040900	1222257	1567312	0.000892
0.0041300	1226669	1567754	0.000896
0.0041075	1209019	1566430	0.000896
0.0041475	1217844	1566430	0.000902
0.0041900	1222257	1569077	0.000901
0.0041525	1226669	1571284	0.000903
0.0041400	1222257	1574372	0.000905
0.0042000	1222257	1577020	0.000907
0.0041725	1226669	1572166	0.000907
0.0042250	1226669	1572607	0.000910
0.0042025	1222257	1571284	0.000912
0.0042500	1231081	1567312	0.000913
0.0041900	1226669	1568195	0.000912
0.0042400	1222257	1568636	0.000921
0.0042125	1226669	1562017	0.000920
0.0042275	1222257	1560694	0.000926
0.0042475	1231081	1561135	0.000925
0.0042375	1231081	1558929	0.000926
0.0042475	1231081	1559370	0.000926
0.0042875	1231081	1558487	0.000932
0.0042900	1231081	1562459	0.000931
0.0043150	1235494	1565106	0.000936
0.0042875	1226669	1565989	0.000934
0.0043025	1231081	1564665	0.000937
0.0042950	1222257	1565106	0.000937
0.0043250	1226669	1564665	0.000942
0.0043525	1239906	1565989	0.000941
0.0043775	1235494	1568636	0.000943
0.0043675	1239906	1574814	0.000941
0.0043725	1235494	1577902	0.000945
0.0043475	1231081	1569960	0.000947
0.0044150	1231081	1569519	0.000952
0.0044350	1239906	1566871	0.000951
0.0043500	1226669	1566871	0.000952
0.0043725	1231081	1570842	0.000953
0.0044325	1239906	1573049	0.000957
0.0043825	1235494	1566430	0.000958
0.0044800	1235494	1566430	0.000963
0.0044325	1239906	1565989	0.000962
0.0044250	1231081	1566871	0.000964
0.0044175	1231081	1572166	0.000963
0.0045150	1235494	1574372	0.000969
0.0044850	1248731	1574372	0.000970
0.0045150	1244319	1573490	0.000975
0.0044850	1239906	1576137	0.000974
0.0045050	1235494	1572607	0.000973
0.0045000	1239906	1578344	0.000974
0.0045125	1239906	1576579	0.000979
0.0045150	1239906	1572607	0.000981
0.0045400	1244319	1572166	0.000985
0.0045775	1239906	1570842	0.000987
0.0045100	1244319	1568636	0.000986
0.0045500	1248731	1568636	0.000986
0.0045600	1235494	1570842	0.000990
0.0045775	1244319	1563341	0.000990
0.0045825	1248731	1562900	0.000997
0.0045975	1248731	1561576	0.000998
0.0045950	1244319	1562017	0.000996
0.0045875	1257556	1565106	0.000997
0.0046500	1248731	1565106	0.001002
0.0045950	1248731	1562459	0.001001
0.0046525	1253144	1562900	0.001007
0.0046425	1244319	1566871	0.001006
0.0046400	1248731	1571725	0.001008
0.0046825	1248731	1576137	0.001009
0.0046775	1248731	1580991	0.001013
0.0046950	1248731	1582315	0.001015
0.0047000	1248731	1581874	0.001020
0.0046625	1253144	1584962	0.001021
0.0047200	1253144	1586286	0.001017
0.0047000	1253144	1590698	0.001020
0.0047025	1239906	1592463	0.001025
0.0047150	1261969	1592905	0.001024
0.0047150	1248731	1591581	0.001027
0.0046975	1253144	1596435	0.001025
0.0047275	1261969	1597317	0.001030
0.0047725	1261969	1595111	0.001029
0.0047675	1244319	1596876	0.001036
0.0047500	1257556	1597317	0.001034
0.0047650	1261969	1598641	0.001034
0.0047600	1257556	1601730	0.001037
0.0048125	1253144	1604377	0.001040
0.0047325	1266381	1600847	0.001040
0.0048375	1257556	1598641	0.001046
0.0048425	1257556	1598200	0.001046
0.0047925	1270794	1600406	0.001045
0.0048125	1261969	1605260	0.001045
0.0048475	1266381	1607466	0.001054
0.0048250	1266381	1603936	0.001052
0.0048775	1270794	1604377	0.001057
0.0048750	1266381	1605260	0.001057
0.0048650	1261969	1605701	0.001056
0.0048875	1266381	1610996	0.001057
0.0049525	1270794	1611437	0.001061
0.0049400	1266381	1607025	0.001062
0.0048825	1253144	1603495	0.001069
0.0049325	1266381	1603495	0.001068
0.0048900	1248731	1602612	0.001067
0.0049225	1270794	1606142	0.001067
0.0049575	1257556	1605260	0.001075
0.0049200	1261969	1601730	0.001074
0.0049800	1270794	1599082	0.001078
0.0049500	1275206	1598200	0.001079
0.0049700	1266381	1598641	0.001078
0.0049525	1270794	1601730	0.001081
0.0050175	1275206	1604818	0.001086
0.0049775	1270794	1599965	0.001085
0.0050400	1270794	1599965	0.001090
0.0050250	1270794	1601288	0.001088
0.0049850	1275206	1602612	0.001091
0.0050375	1275206	1606583	0.001091
0.0050500	1275206	1609672	0.001096
0.0050200	1279619	1609231	0.001097
0.0050650	1261969	1610113	0.001100
0.0050600	1266381	1611437	0.001099
0.0050625	1266381	1612761	0.001102
0.0050625	1270794	1618938	0.001099
0.0050775	1270794	1619821	0.001106
0.0051100	1279619	1615408	0.001106
0.0051300	1270794	1614967	0.001112
0.0051175	1279619	1613643	0.001112
0.0050875	1270794	1614967	0.001111
0.0051450	1275206	1616291	0.001111
0.0051775	1275206	1616732	0.001114
0.0051275	1279619	1614526	0.001117
0.0051725	1275206	1612761	0.001123
0.0052075	1275206	1612761	0.001122
0.0051725	1275206	1614085	0.001124
0.0052300	1288444	1615850	0.001122
0.0052100	1275206	1616291	0.001129
0.0051650	1279619	1617615	0.001126
0.0052100	1275206	1617173	0.001134
0.0052375	1284031	1620262	0.001136
0.0052475	1275206	1622468	0.001133
0.0052325	1284031	1622910	0.001134
0.0052625	1279619	1623792	0.001138
0.0052525	1279619	1625998	0.001141
0.0052325	1279619	1628205	0.001140
0.0052400	1279619	1633500	0.001138
0.0052275	1270794	1635706	0.001145
0.0052375	1279619	1634823	0.001144
0.0053375	1288444	1633941	0.001151
0.0053375	1284031	1630411	0.001148
0.0052750	1284031	1629970	0.001151
0.0053000	1284031	1634823	0.001152
0.0053075	1279619	1634382	0.001156
0.0052700	1284031	1630411	0.001155
0.0053625	1288444	1628205	0.001159
0.0053850	1279619	1626440	0.001163
0.0053750	1297269	1625998	0.001160
0.0053800	1284031	1629087	0.001162
0.0053950	1275206	1630852	0.001168
0.0053575	1297269	1632617	0.001167
0.0054475	1288444	1632176	0.001171
0.0054075	1297269	1627763	0.001170
0.0054075	1301681	1629087	0.001172
0.0054100	1292856	1633058	0.001170
0.0054650	1297269	1634382	0.001177
0.0054075	1297269	1632176	0.001178
0.0054325	1284031	1631735	0.001183
0.0054925	1297269	1633058	0.001184
0.0054575	1297269	1636147	0.001183
0.0054625	1297269	1638353	0.001183
0.0054775	1297269	1640118	0.001191
0.0054700	1292856	1641001	0.001190
0.0054875	1288444	1641883	0.001193
0.0055425	1297269	1642324	0.001194
0.0055050	1297269	1640560	0.001195
0.0054925	1297269	1644531	0.001194
0.0055175	1297269	1645854	0.001199
0.0055125	1292856	1641001	0.001198
0.0055450	1297269	1637471	0.001207
0.0055400	1292856	1638353	0.001208
0.0055750	1301681	1638353	0.001206
0.0055775	1301681	1643648	0.001205
0.0055700	1301681	1644089	0.001212
0.0056225	1301681	1641883	0.001211
0.0056075	1297269	1644972	0.001215
0.0055950	1301681	1643648	0.001217
0.0056100	1306094	1643648	0.001218
0.0056025	1297269	1647619	0.001216
0.0056400	1306094	1649826	0.001221
0.0056250	1310506	1646737	0.001222
0.0056550	1314919	1647619	0.001227
0.0056575	1297269	1646737	0.001226
0.0056575	1310506	1646296	0.001226
0.0056375	1306094	1650708	0.001228
0.0056575	1310506	1653797	0.001232
0.0057000	1310506	1653356	0.001232
0.0056950	1297269	1653356	0.001237
0.0057325	1328156	1653797	0.001237
0.0056825	1314919	1652473	0.001237
0.0057325	1310506	1653797	0.001237
0.0057075	1301681	1652032	0.001240
0.0057425	1306094	1653356	0.001243
0.0057475	1310506	1654679	0.001248
0.0057500	1310506	1653356	0.001248
0.0057575	1323744	1652032	0.001248
0.0057700	1319331	1651591	0.001247
0.0057750	1323744	1651591	0.001254
0.0058025	1314919	1652032	0.001252
0.0057925	1319331	1652914	0.001255
0.0057625	1306094	1655562	0.001254
0.0057925	1323744	1656444	0.001259
0.0058300	1314919	1653797	0.001261
0.0058350	1319331	1653356	0.001266
0.0058525	1310506	1652914	0.001264
0.0058225	1310506	1653356	0.001265
0.0058050	1314919	1654679	0.001264
0.0058400	1306094	1656003	0.001270
0.0058725	1332569	1650708	0.001268
0.0058675	1310506	1650267	0.001278
0.0059075	1314919	1647178	0.001274
0.0058450	1328156	1647178	0.001276
0.0058600	1323744	1648502	0.001277
0.0059100	1323744	1648502	0.001281
0.0058575	1323744	1645413	0.001279
0.0059775	1323744	1641442	0.001286
0.0059100	1328156	1644531	0.001287
0.0059325	1323744	1644089	0.001285
0.0059475	1323744	1649384	0.001286
0.0059900	1323744	1650708	0.001292
