0.0019925	825133	695407	-0.000045
0.0020050	829546	691877	-0.000045
0.0020300	825133	691877	-0.000040
0.0020175	825133	692759	-0.000045
0.0020100	838371	690994	-0.000045
0.0020375	825133	696730	-0.000045
0.0020575	825133	698495	-0.000042
0.0020550	829546	697613	-0.000042
0.0020800	829546	696730	-0.000041
0.0021000	842783	697172	-0.000043
0.0020500	833958	697613	-0.000042
0.0020625	833958	700702	-0.000044
0.0020925	838371	702025	-0.000042
0.0021175	847196	699378	-0.000043
0.0021275	825133	707320	-0.000038
0.0021375	847196	708203	-0.000042
0.0021125	833958	709527	-0.000041
0.0021425	833958	712615	-0.000039
0.0021625	829546	712174	-0.000041
0.0021875	842783	705997	-0.000042
0.0022125	833958	705997	-0.000040
0.0021850	842783	707762	-0.000040
0.0021600	842783	707762	-0.000040
0.0022050	847196	705555	-0.000039
0.0021950	833958	702467	-0.000036
0.0022525	842783	705555	-0.000040
0.0022750	842783	705555	-0.000036
0.0022450	851608	708203	-0.000037
0.0022300	838371	713057	-0.000035
0.0022875	847196	715263	-0.000039
0.0022475	838371	717910	-0.000030
0.0022200	842783	720558	-0.000032
0.0022525	856021	720116	-0.000033
0.0022275	847196	729824	-0.000033
0.0022700	842783	729824	-0.000030
0.0023175	860433	726294	-0.000032
0.0023550	856021	727618	-0.000029
0.0022575	847196	728941	-0.000030
0.0023000	856021	728059	-0.000032
0.0022800	847196	736001	-0.000032
0.0023600	856021	738208	-0.000029
0.0023750	860433	730706	-0.000028
0.0023625	869258	733795	-0.000026
0.0023300	869258	733354	-0.000028
0.0023575	860433	738208	-0.000029
0.0023275	869258	743503	-0.000026
0.0023725	860433	745709	-0.000027
0.0023650	869258	742179	-0.000025
0.0023825	860433	746150	-0.000024
0.0023925	878083	749239	-0.000023
0.0024125	869258	749239	-0.000026
0.0024050	873671	758946	-0.000024
0.0024200	873671	762918	-0.000022
0.0024275	878083	759829	-0.000024
0.0024425	864846	761594	-0.000021
0.0024650	869258	764241	-0.000019
0.0024300	869258	765565	-0.000019
0.0024250	869258	771301	-0.000021
0.0024700	886908	774390	-0.000018
0.0024675	878083	768654	-0.000018
0.0025050	869258	773507	-0.000015
0.0025600	900146	774390	-0.000017
0.0025375	886908	775714	-0.000016
0.0024725	882496	783215	-0.000019
0.0025100	891321	783215	-0.000015
0.0025575	895733	778361	-0.000015
0.0025550	886908	780126	-0.000013
0.0025350	886908	783215	-0.000016
0.0025650	891321	781450	-0.000016
0.0025500	895733	788069	-0.000015
0.0025550	882496	788510	-0.000011
0.0025675	904558	785862	-0.000013
0.0026100	900146	786745	-0.000010
0.0025925	891321	787627	-0.000009
0.0025925	904558	788069	-0.000012
0.0026100	895733	789834	-0.000009
0.0026575	900146	791157	-0.000007
0.0026425	904558	791599	-0.000010
0.0026250	895733	796011	-0.000004
0.0027000	908971	796894	-0.000009
0.0026325	913383	798659	-0.000007
0.0026525	913383	799982	-0.000007
0.0026575	895733	798217	-0.000003
0.0026750	908971	798217	-0.000005
0.0026675	900146	802189	-0.000003
0.0026475	904558	809690	-0.000005
0.0027000	900146	811896	-0.000001
0.0026750	908971	807484	-0.000002
0.0027200	904558	807484	-0.000001
0.0027300	926620	810131	-0.000002
0.0027425	913383	812779	-0.000002
0.0027250	917796	818074	-0.000002
0.0027950	917796	823810	-0.000001
0.0027450	935445	820280	0.000000
0.0027525	908971	818074	0.000005
0.0028100	931033	818956	0.000004
0.0027450	926620	817632	0.000002
0.0027875	926620	826457	0.000002
0.0027775	922208	827781	0.000003
0.0027800	926620	824692	0.000004
0.0028550	931033	822486	0.000005
0.0028350	931033	825133	0.000004
0.0028025	917796	824692	0.000008
0.0027650	931033	833517	0.000005
0.0028350	931033	837930	0.000010
0.0028175	931033	835723	0.000007
0.0028800	931033	840577	0.000010
0.0028575	939858	841460	0.000010
0.0028925	939858	842342	0.000008
0.0028825	939858	849402	0.000008
0.0029000	935445	852491	0.000011
0.0028925	948683	849843	0.000010
0.0028950	935445	850285	0.000015
0.0029000	931033	849402	0.000011
0.0029225	948683	851167	0.000013
0.0029000	948683	857345	0.000012
0.0029500	926620	857345	0.000015
0.0029450	957508	851608	0.000017
0.0029675	944270	851608	0.000018
0.0029675	961920	852932	0.000018
0.0029575	970745	854256	0.000016
0.0029625	953095	859551	0.000018
0.0030175	961920	863522	0.000017
0.0030175	957508	861316	0.000020
0.0029950	961920	864846	0.000022
0.0030325	970745	866170	0.000023
0.0030150	966333	866170	0.000024
0.0030175	957508	875436	0.000023
0.0030200	966333	878083	0.000022
0.0030250	957508	874553	0.000022
0.0031000	975158	877201	0.000024
0.0030900	975158	879848	0.000024
0.0030775	983983	879848	0.000028
0.0030375	970745	881613	0.000025
0.0031175	975158	880731	0.000031
0.0030950	983983	881172	0.000031
0.0031125	966333	884702	0.000030
0.0031350	979570	884702	0.000031
0.0031275	988395	885584	0.000031
0.0031250	988395	886908	0.000029
0.0031350	988395	886908	0.000031
0.0031475	983983	889997	0.000032
0.0031150	992808	889997	0.000033
0.0031800	975158	897939	0.000030
0.0031450	988395	899263	0.000035
0.0031925	997220	897498	0.000034
0.0031700	983983	898822	0.000038
0.0032175	992808	901028	0.000036
0.0032125	997220	903676	0.000034
0.0032050	988395	910294	0.000036
0.0032050	997220	914266	0.000039
0.0032175	997220	908529	0.000041
0.0032275	997220	911618	0.000042
0.0032375	1001633	912059	0.000042
0.0032175	1006045	914707	0.000043
0.0032225	997220	919561	0.000039
0.0032250	997220	922208	0.000044
0.0032975	1010458	918237	0.000045
0.0033125	1001633	918678	0.000046
0.0033075	1014870	922208	0.000045
0.0032875	1019283	920884	0.000046
0.0032875	1014870	930592	0.000047
0.0033025	997220	931474	0.000049
0.0032850	1006045	928827	0.000050
0.0033250	1019283	930592	0.000054
0.0033600	1028107	934122	0.000052
0.0033125	1023695	936328	0.000051
0.0033300	1023695	944712	0.000052
0.0033625	1019283	949124	0.000055
0.0033850	1019283	943829	0.000055
0.0034100	1019283	948683	0.000057
0.0034125	1023695	948242	0.000057
0.0034025	1028107	951772	0.000056
0.0034025	1041345	957508	0.000055
0.0034225	1028107	959714	0.000059
0.0034550	1050170	955302	0.000057
0.0034350	1028107	956184	0.000062
0.0034000	1041345	956184	0.000060
0.0034450	1041345	958832	0.000061
0.0034050	1045757	966774	0.000061
0.0034450	1050170	971628	0.000065
0.0034475	1050170	970304	0.000062
0.0034625	1036932	970304	0.000070
0.0034725	1058995	972069	0.000066
0.0034825	1050170	973393	0.000067
0.0034500	1058995	982218	0.000069
0.0035250	1050170	983983	0.000067
0.0034825	1063407	982218	0.000068
0.0035300	1054582	980894	0.000072
0.0035325	1058995	982218	0.000071
0.0035425	1063407	979570	0.000069
0.0035300	1050170	985748	0.000071
0.0035675	1058995	990160	0.000074
0.0035800	1072232	987954	0.000073
0.0036025	1063407	987071	0.000075
0.0036175	1067820	989719	0.000075
0.0035575	1067820	992808	0.000078
0.0035900	1067820	994573	0.000075
0.0035900	1067820	999426	0.000077
0.0036000	1085470	1001191	0.000077
0.0036100	1072232	1003398	0.000082
0.0036125	1076645	1004721	0.000081
0.0036525	1076645	1006486	0.000080
0.0036250	1089882	1011340	0.000080
0.0037075	1081057	1015311	0.000085
0.0036575	1089882	1017076	0.000084
0.0036950	1085470	1017959	0.000081
0.0036775	1094295	1027666	0.000082
0.0036850	1081057	1029872	0.000085
0.0036925	1085470	1025901	0.000087
0.0036875	1089882	1028549	0.000089
0.0037025	1094295	1030755	0.000090
0.0036875	1094295	1032961	0.000087
0.0037050	1094295	1037374	0.000090
0.0036850	1098707	1040462	0.000090
0.0037550	1098707	1036050	0.000091
0.0037375	1098707	1039139	0.000094
0.0037400	1111945	1038256	0.000094
0.0037500	1107532	1036491	0.000092
0.0037375	1103120	1044434	0.000093
0.0038050	1111945	1043992	0.000095
0.0037575	1111945	1040021	0.000097
0.0037950	1111945	1038256	0.000098
0.0038075	1116357	1038697	0.000101
0.0037825	1116357	1039139	0.000099
0.0038050	1125182	1046640	0.000099
0.0038275	1103120	1048405	0.000103
0.0038375	1129594	1046640	0.000102
0.0038525	1125182	1050611	0.000106
0.0038375	1129594	1051935	0.000104
0.0038550	1138419	1055465	0.000104
0.0038325	1125182	1062966	0.000105
0.0038975	1120770	1068261	0.000109
0.0039125	1142832	1066055	0.000108
0.0039000	1134007	1066496	0.000109
0.0039250	1142832	1068702	0.000109
0.0039050	1142832	1069144	0.000109
0.0039075	1142832	1077086	0.000111
0.0039700	1138419	1080175	0.000111
0.0039425	1142832	1075762	0.000114
0.0039700	1147244	1077527	0.000114
0.0039375	1142832	1080616	0.000116
0.0039425	1151657	1080175	0.000115
0.0039450	1142832	1088558	0.000115
0.0040300	1147244	1092530	0.000118
0.0040175	1156069	1088558	0.000116
0.0040175	1160482	1093412	0.000121
0.0039450	1164894	1093853	0.000121
0.0040375	1160482	1093853	0.000120
0.0039825	1156069	1095618	0.000122
0.0040425	1160482	1097383	0.000121
0.0040125	1160482	1097825	0.000124
0.0040825	1164894	1101796	0.000126
0.0040500	1169307	1103120	0.000127
0.0040750	1178132	1105326	0.000124
0.0040550	1173719	1105326	0.000125
0.0040950	1173719	1103120	0.000125
0.0040725	1182544	1104443	0.000129
0.0040825	1178132	1107973	0.000127
0.0040650	1169307	1117240	0.000127
0.0041375	1178132	1122976	0.000131
0.0040675	1186957	1120328	0.000133
0.0041350	1173719	1122535	0.000135
0.0041350	1191369	1126065	0.000134
0.0041425	1182544	1124741	0.000136
0.0040750	1191369	1135331	0.000133
0.0041600	1186957	1140184	0.000136
0.0041900	1195782	1138419	0.000138
0.0041700	1191369	1136654	0.000140
0.0041800	1209019	1139302	0.000142
0.0041750	1195782	1137537	0.000139
0.0041750	1191369	1143273	0.000142
0.0042125	1209019	1147244	0.000142
0.0042050	1200194	1139743	0.000142
0.0042675	1209019	1142391	0.000146
0.0042300	1209019	1141067	0.000146
0.0042250	1209019	1141949	0.000147
0.0042025	1200194	1148568	0.000147
0.0042600	1200194	1152098	0.000150
0.0042600	1209019	1144597	0.000149
0.0042825	1213432	1145921	0.000152
0.0042750	1222257	1147244	0.000151
0.0043100	1222257	1146362	0.000150
0.0042750	1209019	1155187	0.000154
0.0042350	1217844	1159158	0.000153
0.0043200	1226669	1154304	0.000153
0.0043500	1222257	1153863	0.000158
0.0043375	1231081	1154304	0.000156
0.0042875	1226669	1157393	0.000156
0.0043200	1239906	1167101	0.000157
0.0043800	1235494	1172837	0.000157
0.0043925	1239906	1167983	0.000159
0.0043475	1217844	1170631	0.000166
0.0043975	1248731	1173278	0.000162
0.0043425	1239906	1172837	0.000164
0.0043725	1239906	1182103	0.000162
0.0043875	1239906	1184309	0.000167
0.0044100	1253144	1179897	0.000164
0.0044575	1253144	1179456	0.000168
0.0043850	1257556	1179014	0.000169
0.0044350	1266381	1177249	0.000168
0.0044100	1261969	1185192	0.000166
0.0044675	1253144	1188722	0.000171
0.0044825	1261969	1180338	0.000172
0.0044525	1253144	1182985	0.000175
0.0044575	1275206	1184750	0.000177
0.0044775	1266381	1188722	0.000173
0.0044675	1261969	1189604	0.000175
0.0044950	1261969	1190487	0.000178
0.0044775	1275206	1194017	0.000175
0.0045175	1279619	1192693	0.000179
0.0045125	1284031	1196223	0.000182
0.0045425	1279619	1193134	0.000180
0.0045625	1279619	1197547	0.000180
0.0045450	1275206	1198429	0.000182
0.0045950	1284031	1201077	0.000183
0.0045550	1292856	1200194	0.000184
0.0045700	1279619	1209019	0.000183
0.0045925	1292856	1213873	0.000186
0.0045200	1292856	1209460	0.000187
0.0045800	1288444	1212990	0.000191
0.0045725	1301681	1215638	0.000190
0.0046425	1297269	1218727	0.000188
0.0046025	1301681	1227993	0.000187
0.0046300	1297269	1232405	0.000195
0.0046425	1306094	1229317	0.000191
0.0046250	1301681	1231964	0.000196
0.0046575	1319331	1235053	0.000195
0.0046550	1314919	1234611	0.000195
0.0046625	1310506	1244760	0.000195
0.0046875	1306094	1245643	0.000200
0.0046775	1323744	1240789	0.000196
0.0047000	1323744	1242554	0.000201
0.0046750	1319331	1243878	0.000202
0.0047100	1328156	1246525	0.000200
0.0046925	1319331	1254468	0.000201
0.0047125	1328156	1257998	0.000204
0.0047000	1332569	1249614	0.000204
0.0047500	1328156	1252261	0.000209
0.0047425	1345806	1251820	0.000209
0.0047550	1341393	1256674	0.000208
0.0047275	1336981	1264175	0.000208
0.0047550	1341393	1265940	0.000209
0.0047800	1336981	1259321	0.000213
0.0048200	1332569	1258439	0.000212
0.0048475	1345806	1258880	0.000213
0.0047950	1341393	1261086	0.000216
0.0048325	1350218	1273441	0.000213
0.0048375	1350218	1277413	0.000217
0.0048400	1350218	1271235	0.000217
0.0048550	1350218	1274324	0.000221
0.0048925	1363456	1275206	0.000220
0.0048575	1354631	1277413	0.000218
0.0048575	1359043	1286237	0.000221
0.0048575	1350218	1288885	0.000223
0.0049200	1359043	1284472	0.000222
0.0048075	1363456	1284472	0.000227
0.0048950	1376693	1284914	0.000225
0.0049000	1372281	1285796	0.000224
0.0048925	1385518	1298151	0.000225
0.0049000	1367868	1296386	0.000231
0.0049475	1376693	1293739	0.000227
0.0049250	1372281	1295945	0.000234
0.0049425	1389931	1298151	0.000232
0.0049675	1381106	1301681	0.000234
0.0049300	1381106	1310506	0.000233
0.0049550	1381106	1317125	0.000237
0.0050075	1398756	1312712	0.000235
0.0049825	1385518	1312712	0.000241
0.0049925	1398756	1313154	0.000239
0.0050050	1411993	1318890	0.000238
0.0049900	1394343	1319772	0.000236
0.0050300	1394343	1320655	0.000242
0.0050325	1416406	1321537	0.000241
0.0050350	1416406	1321096	0.000246
0.0050550	1416406	1321537	0.000244
0.0050250	1407581	1318890	0.000245
0.0050525	1411993	1321096	0.000245
0.0050500	1403168	1321979	0.000250
0.0050400	1411993	1322420	0.000249
0.0050600	1416406	1321096	0.000248
0.0050650	1416406	1329480	0.000249
0.0050950	1420818	1330804	0.000252
0.0050850	1429643	1328597	0.000252
0.0051500	1420818	1329921	0.000256
0.0051275	1425231	1332569	0.000253
0.0051425	1429643	1336540	0.000253
0.0051250	1425231	1346688	0.000253
0.0051625	1425231	1350218	0.000258
0.0051650	1429643	1347571	0.000258
0.0051800	1434056	1348895	0.000261
0.0051600	1442880	1350218	0.000261
0.0051550	1429643	1351983	0.000264
0.0052000	1447293	1360808	0.000261
0.0051925	1447293	1363015	0.000264
0.0051750	1447293	1358161	0.000264
0.0052425	1438468	1357720	0.000266
0.0052650	1451705	1358161	0.000266
0.0051925	1447293	1360367	0.000267
0.0051675	1438468	1370075	0.000267
0.0052950	1460530	1374046	0.000271
0.0052825	1456118	1370957	0.000270
0.0052625	1447293	1374046	0.000271
0.0052750	1478180	1374046	0.000276
0.0053175	1464943	1374046	0.000275
0.0052775	1469355	1381988	0.000275
0.0052800	1469355	1384195	0.000275
0.0053175	1478180	1381988	0.000278
0.0053675	1482593	1381988	0.000279
0.0053225	1469355	1381106	0.000280
0.0053200	1478180	1379341	0.000280
0.0053300	1478180	1387283	0.000282
0.0053375	1473768	1390372	0.000285
0.0053425	1487005	1385077	0.000284
0.0053675	1482593	1389048	0.000288
0.0053500	1495830	1391254	0.000285
0.0053675	1491418	1395226	0.000286
0.0053550	1504655	1400079	0.000287
0.0054000	1495830	1403609	0.000292
0.0054325	1504655	1398314	0.000291
0.0054425	1504655	1400079	0.000292
0.0054075	1509068	1400521	0.000293
0.0054350	1504655	1399638	0.000291
0.0054200	1495830	1408904	0.000292
0.0054375	1500243	1409346	0.000295
0.0054375	1513480	1405816	0.000296
0.0054825	1517893	1402286	0.000298
0.0054950	1513480	1404492	0.000300
0.0054750	1513480	1405374	0.000300
0.0054825	1517893	1408463	0.000299
0.0055275	1513480	1411111	0.000301
0.0054900	1526718	1411111	0.000301
0.0054975	1513480	1415964	0.000303
0.0055325	1526718	1416406	0.000304
0.0055125	1526718	1419936	0.000303
0.0055200	1531130	1417288	0.000305
0.0055525	1517893	1419936	0.000307
0.0055675	1517893	1419936	0.000308
0.0055200	1526718	1420818	0.000307
0.0055300	1531130	1429643	0.000305
0.0056175	1531130	1434497	0.000310
0.0055550	1531130	1433173	0.000309
0.0055800	1535543	1434056	0.000313
0.0055975	1539955	1437144	0.000312
0.0055950	1539955	1438909	0.000313
0.0056175	1544367	1451264	0.000313
0.0056350	1544367	1456559	0.000316
0.0056550	1544367	1454794	0.000313
0.0056450	1553192	1457883	0.000317
0.0056050	1548780	1460972	0.000317
0.0056475	1548780	1461413	0.000321
0.0056450	1553192	1468914	0.000317
0.0056525	1548780	1470679	0.000321
0.0056875	1562017	1468032	0.000321
0.0056875	1553192	1469797	0.000324
0.0056875	1562017	1471120	0.000323
0.0056775	1566430	1472003	0.000325
0.0056925	1557605	1479063	0.000326
0.0057500	1562017	1483034	0.000326
0.0057150	1562017	1474650	0.000328
0.0057175	1566430	1475974	0.000332
0.0057600	1566430	1477739	0.000330
0.0057550	1579667	1479504	0.000330
0.0057375	1588492	1486123	0.000328
0.0057675	1566430	1490976	0.000333
0.0057950	1575255	1487446	0.000331
0.0058475	1588492	1487446	0.000335
0.0057850	1584080	1487888	0.000336
0.0058150	1588492	1487005	0.000337
0.0058025	1584080	1497154	0.000338
0.0058450	1588492	1498919	0.000339
0.0058000	1597317	1495389	0.000339
0.0058500	1597317	1494065	0.000344
0.0057975	1601730	1497595	0.000341
0.0058925	1601730	1497595	0.000341
0.0058000	1597317	1504214	0.000342
0.0059000	1592905	1509509	0.000342
0.0058625	1614967	1509068	0.000344
0.0058925	1610555	1513480	0.000346
0.0058725	1614967	1514363	0.000346
0.0058575	1606142	1520099	0.000348
0.0059375	1619380	1518775	0.000347
0.0058950	1619380	1523188	0.000350
0.0058975	1623792	1524070	0.000354
0.0059675	1619380	1520981	0.000353
0.0059600	1623792	1523629	0.000352
0.0059250	1623792	1522746	0.000351
0.0059400	1632617	1520540	0.000352
0.0059875	1628205	1517451	0.000355
0.0059900	1632617	1517893	0.000355
0.0059675	1623792	1516128	0.000355
0.0059575	1628205	1524953	0.000355
0.0059800	1623792	1528041	0.000360
0.0060050	1637030	1522305	0.000359
0.0060550	1641442	1526718	0.000360
0.0060175	1641442	1528041	0.000359
0.0060600	1641442	1529365	0.000361
0.0060600	1645854	1538631	0.000361
0.0060425	1632617	1540837	0.000364
0.0060775	1645854	1536866	0.000365
0.0060575	1632617	1535101	0.000369
0.0060675	1654679	1536866	0.000367
0.0060750	1654679	1534660	0.000364
0.0060775	1654679	1541720	0.000369
0.0060925	1650267	1543044	0.000370
0.0060950	1663504	1536866	0.000372
0.0061125	1654679	1537308	0.000376
0.0061000	1654679	1535984	0.000374
0.0061600	1667917	1538631	0.000373
0.0061775	1667917	1547897	0.000373
0.0061450	1654679	1552310	0.000378
0.0061650	1681154	1547456	0.000375
