0.0006275	944270	786745	-0.000038
0.0006700	948683	792922	-0.000038
0.0006450	948683	801306	-0.000037
0.0007050	957508	809690	-0.000035
0.0007000	939858	813661	-0.000036
0.0007250	944270	818515	-0.000034
0.0007175	953095	824251	-0.000033
0.0007300	966333	829987	-0.000034
0.0006950	957508	838812	-0.000033
0.0007775	948683	845431	-0.000034
0.0007650	961920	848520	-0.000032
0.0007700	953095	852491	-0.000030
0.0007475	957508	854256	-0.000031
0.0007175	948683	857345	-0.000031
0.0007950	961920	863522	-0.000031
0.0007675	961920	870582	-0.000027
0.0008150	957508	871465	-0.000029
0.0008275	966333	875877	-0.000027
0.0008375	961920	882937	-0.000024
0.0008025	957508	888232	-0.000025
0.0007825	961920	891321	-0.000024
0.0008025	957508	894851	-0.000024
0.0008100	957508	901028	-0.000025
0.0008425	961920	907206	-0.000022
0.0008675	975158	912059	-0.000020
0.0008500	966333	917354	-0.000021
0.0008375	966333	923532	-0.000019
0.0008600	961920	929709	-0.000017
0.0008950	961920	931915	-0.000019
0.0008550	975158	936769	-0.000017
0.0008500	961920	946035	-0.000016
0.0009275	966333	953537	-0.000017
0.0009000	970745	958390	-0.000016
0.0009300	966333	961920	-0.000011
0.0009350	975158	966333	-0.000014
0.0009100	979570	971187	-0.000013
0.0009050	979570	979570	-0.000012
0.0009150	966333	983983	-0.000007
0.0009275	983983	987954	-0.000006
0.0009725	983983	990601	-0.000004
0.0009575	979570	994573	-0.000005
0.0009975	988395	1002074	-0.000004
0.0009725	988395	1008251	-0.000005
0.0009850	988395	1012664	-0.000001
0.0009925	992808	1014870	-0.000002
0.0010175	988395	1016194	0.000001
0.0010600	979570	1017959	0.000002
0.0009800	983983	1022813	0.000004
0.0010025	983983	1028549	0.000001
0.0010150	975158	1035609	0.000006
0.0010050	997220	1036491	0.000004
0.0010300	992808	1036491	0.000010
0.0010900	997220	1039139	0.000010
0.0010675	997220	1043992	0.000009
0.0010575	988395	1052376	0.000009
0.0010675	988395	1057671	0.000011
0.0010900	1001633	1059436	0.000014
0.0011125	1010458	1060760	0.000019
0.0011050	1010458	1065614	0.000020
0.0011325	1006045	1069144	0.000019
0.0011450	1014870	1076645	0.000018
0.0011175	992808	1082381	0.000021
0.0011000	997220	1084146	0.000022
0.0011350	1006045	1088117	0.000027
0.0011750	1019283	1090323	0.000027
0.0011350	1010458	1096060	0.000026
0.0011300	1006045	1105326	0.000027
0.0011825	1006045	1113268	0.000032
0.0011525	1010458	1111945	0.000031
0.0011850	1010458	1115033	0.000036
0.0012025	1023695	1118563	0.000035
0.0011600	1019283	1122976	0.000035
0.0011775	1023695	1127830	0.000035
0.0012100	1014870	1133124	0.000039
0.0012300	1023695	1133566	0.000039
0.0012375	1014870	1135772	0.000043
0.0012725	1036932	1136213	0.000040
0.0012725	1023695	1137096	0.000042
0.0012550	1023695	1142391	0.000043
0.0012200	1023695	1142832	0.000045
0.0012975	1032520	1145479	0.000046
0.0013150	1036932	1146362	0.000051
0.0012925	1036932	1150333	0.000051
0.0013000	1041345	1150333	0.000051
0.0012825	1045757	1152981	0.000052
0.0013250	1036932	1153863	0.000057
0.0012875	1036932	1157393	0.000057
0.0013425	1041345	1160923	0.000057
0.0013400	1050170	1165336	0.000054
0.0013550	1045757	1170631	0.000060
0.0013300	1054582	1169307	0.000059
0.0013900	1050170	1171954	0.000063
0.0013750	1036932	1173278	0.000064
0.0013525	1041345	1175484	0.000065
0.0013675	1045757	1182103	0.000065
0.0013875	1050170	1188722	0.000068
0.0013650	1050170	1186957	0.000067
0.0014250	1058995	1187398	0.000072
0.0014150	1058995	1189604	0.000073
0.0014300	1058995	1192252	0.000074
0.0014150	1058995	1197988	0.000072
0.0014350	1058995	1201077	0.000077
0.0014300	1063407	1203724	0.000078
0.0014750	1063407	1205489	0.000081
0.0014575	1067820	1209460	0.000081
0.0015000	1063407	1209460	0.000082
0.0014500	1063407	1215638	0.000083
0.0014625	1063407	1218727	0.000088
0.0014700	1067820	1218285	0.000088
0.0015450	1067820	1218285	0.000091
0.0015225	1085470	1220492	0.000093
0.0015025	1076645	1222257	0.000090
0.0015100	1085470	1223580	0.000093
0.0015350	1081057	1225787	0.000098
0.0015750	1072232	1223580	0.000098
0.0015225	1085470	1223139	0.000102
0.0015625	1085470	1224022	0.000103
0.0015725	1085470	1227110	0.000103
0.0015725	1089882	1231523	0.000104
0.0015950	1089882	1234611	0.000109
0.0015275	1089882	1234170	0.000109
0.0016100	1085470	1234611	0.000114
0.0016075	1089882	1237259	0.000113
0.0016550	1098707	1239024	0.000111
0.0016225	1098707	1244760	0.000112
0.0016050	1089882	1252703	0.000117
0.0016225	1094295	1253585	0.000116
0.0016700	1094295	1254468	0.000122
0.0016725	1098707	1256233	0.000124
0.0016575	1107532	1258439	0.000122
0.0016550	1107532	1258880	0.000124
0.0016850	1107532	1261086	0.000127
0.0016775	1107532	1263734	0.000128
0.0016575	1116357	1265940	0.000133
0.0016850	1116357	1267264	0.000133
0.0016900	1107532	1265940	0.000134
0.0017075	1107532	1268588	0.000134
0.0017100	1116357	1270353	0.000137
0.0017025	1116357	1272559	0.000138
0.0017300	1120770	1274324	0.000139
0.0017475	1134007	1281825	0.000136
0.0017150	1125182	1284472	0.000141
0.0017400	1125182	1282707	0.000140
0.0017700	1120770	1283590	0.000146
0.0018175	1134007	1284914	0.000144
0.0017600	1129594	1288885	0.000146
0.0017350	1134007	1291532	0.000146
0.0018350	1142832	1295504	0.000151
0.0018200	1142832	1296386	0.000151
0.0018325	1142832	1298592	0.000158
0.0018275	1142832	1297269	0.000157
0.0018575	1147244	1299475	0.000158
0.0018500	1142832	1306976	0.000156
0.0018325	1125182	1312712	0.000161
0.0018425	1147244	1312271	0.000164
0.0019025	1147244	1310947	0.000167
0.0018650	1147244	1313595	0.000168
0.0018775	1156069	1314919	0.000168
0.0018975	1156069	1319772	0.000166
0.0019050	1151657	1322420	0.000174
0.0019400	1169307	1325950	0.000175
0.0018975	1156069	1326832	0.000178
0.0019075	1151657	1327715	0.000179
0.0019450	1151657	1328597	0.000176
0.0019350	1173719	1334775	0.000178
0.0019575	1169307	1340070	0.000182
0.0019350	1169307	1340070	0.000184
0.0019375	1164894	1342276	0.000187
0.0019800	1169307	1342717	0.000189
0.0019800	1169307	1344482	0.000188
0.0019975	1169307	1348453	0.000190
0.0019875	1169307	1351542	0.000191
0.0020350	1169307	1349777	0.000194
0.0020475	1186957	1350218	0.000199
0.0020250	1173719	1350218	0.000198
0.0020375	1186957	1349336	0.000198
0.0020075	1173719	1354190	0.000199
0.0020725	1186957	1355072	0.000205
0.0020725	1191369	1356396	0.000206
0.0020525	1178132	1358161	0.000210
0.0020600	1182544	1359043	0.000211
0.0020575	1200194	1359485	0.000212
0.0020375	1204607	1364780	0.000212
0.0020775	1182544	1366986	0.000216
0.0021125	1200194	1364780	0.000216
0.0021175	1200194	1366103	0.000220
0.0021425	1204607	1366545	0.000222
0.0021400	1209019	1370516	0.000221
0.0020800	1200194	1371398	0.000219
0.0021200	1191369	1374487	0.000225
0.0021225	1200194	1373163	0.000223
0.0021725	1217844	1374928	0.000231
0.0021650	1217844	1375370	0.000230
0.0021475	1217844	1378900	0.000230
0.0021625	1209019	1382871	0.000230
0.0022225	1222257	1384636	0.000234
0.0022175	1231081	1386842	0.000237
0.0022225	1226669	1385518	0.000243
0.0021725	1217844	1387724	0.000243
0.0022350	1231081	1389048	0.000242
0.0022400	1226669	1391696	0.000241
0.0022000	1213432	1391696	0.000246
0.0022275	1231081	1391696	0.000245
0.0022650	1231081	1392137	0.000245
0.0021975	1235494	1395667	0.000247
0.0022625	1222257	1398756	0.000250
0.0022975	1235494	1397432	0.000251
0.0023425	1239906	1400521	0.000257
0.0022875	1244319	1402727	0.000256
0.0022675	1231081	1403168	0.000257
0.0022975	1239906	1407581	0.000258
0.0023275	1244319	1412434	0.000263
0.0022900	1248731	1412876	0.000261
0.0023400	1244319	1414199	0.000265
0.0023725	1253144	1416406	0.000267
0.0023475	1253144	1418612	0.000266
0.0023450	1253144	1423466	0.000266
0.0023425	1244319	1425231	0.000269
0.0023700	1257556	1426996	0.000271
0.0023650	1266381	1428319	0.000275
0.0023575	1270794	1430084	0.000275
0.0024125	1266381	1430967	0.000275
0.0024050	1261969	1438027	0.000273
0.0024100	1261969	1441557	0.000278
0.0023550	1261969	1439350	0.000281
0.0024150	1261969	1439792	0.000286
0.0024250	1261969	1441557	0.000284
0.0024100	1270794	1442880	0.000286
0.0024550	1275206	1445087	0.000287
0.0024375	1270794	1447734	0.000289
0.0024425	1270794	1445087	0.000289
0.0025275	1279619	1446410	0.000295
0.0024675	1284031	1446410	0.000295
0.0024725	1266381	1448175	0.000294
0.0024875	1284031	1452147	0.000297
0.0024825	1275206	1454794	0.000299
0.0025375	1292856	1453029	0.000299
0.0025175	1284031	1452588	0.000304
0.0025375	1297269	1453912	0.000304
0.0025425	1279619	1456559	0.000304
0.0024900	1292856	1462295	0.000306
0.0025175	1292856	1465384	0.000310
0.0025675	1297269	1464943	0.000310
0.0025875	1297269	1465384	0.000315
0.0025650	1301681	1467590	0.000314
0.0025650	1297269	1469797	0.000317
0.0025750	1301681	1473768	0.000315
0.0026175	1297269	1478180	0.000319
0.0025975	1310506	1478622	0.000318
0.0026050	1306094	1478180	0.000327
0.0026225	1310506	1477739	0.000325
0.0026300	1319331	1477298	0.000326
0.0026350	1314919	1476415	0.000327
0.0026300	1319331	1473327	0.000327
0.0026825	1323744	1473327	0.000330
0.0026775	1323744	1471562	0.000335
0.0026650	1323744	1472885	0.000333
0.0026225	1323744	1475092	0.000337
0.0026725	1323744	1475533	0.000336
0.0027425	1328156	1476415	0.000340
0.0026925	1328156	1477298	0.000341
0.0026900	1332569	1479504	0.000338
0.0027100	1336981	1483917	0.000341
0.0027425	1328156	1488770	0.000346
0.0027350	1332569	1488770	0.000347
0.0027425	1332569	1490094	0.000351
0.0027575	1345806	1492300	0.000350
0.0028000	1341393	1489653	0.000351
0.0027725	1341393	1492741	0.000351
0.0027675	1345806	1494065	0.000356
0.0028300	1350218	1494948	0.000354
0.0028075	1332569	1493624	0.000362
0.0028525	1350218	1493624	0.000362
0.0027975	1350218	1492300	0.000361
0.0028425	1345806	1495389	0.000361
0.0028250	1345806	1498919	0.000366
0.0028500	1350218	1497154	0.000364
0.0028500	1350218	1498478	0.000370
0.0028800	1350218	1498478	0.000370
0.0028750	1359043	1498919	0.000371
0.0028675	1359043	1501125	0.000370
0.0028750	1350218	1503773	0.000375
0.0028775	1363456	1502890	0.000378
0.0028650	1363456	1502449	0.000382
0.0029250	1372281	1502008	0.000380
0.0028925	1372281	1500684	0.000381
0.0029025	1363456	1503773	0.000379
0.0029150	1363456	1506420	0.000386
0.0029300	1363456	1505096	0.000384
0.0029400	1372281	1505538	0.000391
0.0029650	1376693	1504655	0.000390
0.0029275	1363456	1504655	0.000390
0.0029975	1376693	1506420	0.000389
0.0030100	1385518	1511715	0.000392
0.0029700	1376693	1511274	0.000396
0.0029975	1381106	1510391	0.000401
0.0030025	1394343	1510833	0.000401
0.0029975	1385518	1511715	0.000402
0.0030100	1394343	1517010	0.000400
0.0030350	1394343	1520540	0.000405
0.0030500	1403168	1521423	0.000406
0.0030700	1389931	1522305	0.000409
0.0030525	1403168	1525835	0.000410
0.0030400	1403168	1524953	0.000410
0.0030700	1394343	1525835	0.000409
0.0030275	1403168	1530248	0.000414
0.0030550	1398756	1531571	0.000414
0.0030925	1403168	1533336	0.000417
0.0030950	1403168	1532454	0.000419
0.0030975	1403168	1532454	0.000421
0.0030925	1394343	1532013	0.000418
0.0031175	1398756	1535101	0.000423
0.0031175	1407581	1537749	0.000424
0.0030975	1416406	1541279	0.000423
0.0031350	1420818	1547015	0.000422
0.0031450	1411993	1548780	0.000429
0.0031525	1416406	1548339	0.000426
0.0031650	1407581	1549221	0.000431
0.0031725	1416406	1553192	0.000433
0.0032100	1411993	1557164	0.000431
0.0031725	1420818	1564224	0.000433
0.0031775	1407581	1566430	0.000436
0.0032325	1429643	1563782	0.000435
0.0032350	1429643	1564665	0.000442
0.0032325	1420818	1567312	0.000443
0.0032525	1425231	1568636	0.000443
0.0032250	1420818	1571725	0.000440
0.0032625	1429643	1574372	0.000448
0.0032475	1420818	1573049	0.000446
0.0032775	1425231	1573490	0.000451
0.0032775	1434056	1573049	0.000451
0.0032900	1429643	1573049	0.000449
0.0032725	1434056	1577902	0.000450
0.0032775	1429643	1582315	0.000455
0.0032900	1434056	1579226	0.000455
0.0033250	1438468	1580109	0.000458
0.0033375	1447293	1582756	0.000455
0.0033150	1447293	1584080	0.000457
0.0033100	1447293	1588492	0.000457
0.0033425	1442880	1591140	0.000463
0.0033650	1438468	1591581	0.000462
0.0033400	1434056	1592463	0.000466
0.0033650	1456118	1596435	0.000467
0.0033900	1447293	1595993	0.000467
0.0034125	1451705	1599523	0.000468
0.0033975	1456118	1601730	0.000473
0.0034075	1456118	1600406	0.000473
0.0034050	1447293	1600406	0.000477
0.0033625	1460530	1600847	0.000477
0.0033900	1456118	1601730	0.000477
0.0034200	1451705	1604377	0.000479
0.0034550	1456118	1607025	0.000481
0.0034000	1460530	1602612	0.000480
0.0034625	1460530	1603053	0.000482
0.0035150	1464943	1605260	0.000487
0.0034850	1473768	1606583	0.000485
0.0034675	1460530	1610113	0.000484
0.0034975	1469355	1612320	0.000491
0.0035125	1482593	1610555	0.000488
0.0035150	1478180	1607466	0.000493
0.0035525	1482593	1607466	0.000494
0.0034950	1482593	1607907	0.000494
0.0035125	1473768	1611878	0.000495
0.0035475	1487005	1612320	0.000497
0.0035225	1491418	1610555	0.000497
0.0035550	1482593	1610555	0.000501
0.0035800	1487005	1609672	0.000503
0.0035475	1487005	1609672	0.000504
0.0035800	1495830	1610113	0.000501
0.0036300	1482593	1610555	0.000507
0.0035950	1487005	1611437	0.000506
0.0036175	1500243	1611878	0.000512
0.0036600	1500243	1611437	0.000512
0.0036100	1500243	1611878	0.000513
0.0036275	1500243	1609231	0.000511
0.0036125	1500243	1607907	0.000517
0.0036450	1504655	1610113	0.000517
0.0036375	1495830	1612320	0.000517
0.0036375	1500243	1617173	0.000517
0.0036400	1495830	1620703	0.000521
0.0036375	1500243	1619821	0.000521
0.0036775	1509068	1623351	0.000527
0.0036800	1509068	1625557	0.000525
0.0037025	1504655	1627763	0.000528
0.0036925	1509068	1633941	0.000526
0.0037075	1509068	1636588	0.000530
0.0037400	1522305	1636147	0.000530
0.0037275	1513480	1634382	0.000534
0.0037225	1517893	1635265	0.000536
0.0037400	1517893	1637471	0.000534
0.0037150	1517893	1640560	0.000534
0.0037275	1513480	1641883	0.000536
0.0037425	1531130	1640560	0.000540
0.0037925	1522305	1639236	0.000542
0.0038075	1526718	1640560	0.000544
0.0037550	1522305	1643648	0.000543
0.0037700	1522305	1647619	0.000545
0.0038100	1517893	1652032	0.000548
0.0038000	1531130	1650267	0.000551
0.0038275	1531130	1649384	0.000554
0.0038075	1526718	1653797	0.000554
0.0038350	1544367	1652914	0.000553
0.0038850	1535543	1659533	0.000552
0.0038450	1544367	1663063	0.000556
0.0038800	1535543	1662181	0.000559
0.0038925	1535543	1661298	0.000559
0.0038850	1548780	1661739	0.000563
0.0038450	1544367	1663946	0.000562
0.0038925	1548780	1668799	0.000563
0.0038950	1548780	1674536	0.000567
0.0039300	1548780	1671888	0.000566
0.0039300	1553192	1674536	0.000570
0.0039300	1557605	1673212	0.000570
0.0039600	1557605	1674094	0.000571
0.0039425	1557605	1677624	0.000572
0.0039775	1557605	1679831	0.000578
0.0039675	1557605	1678507	0.000576
0.0040000	1562017	1674977	0.000579
0.0039950	1562017	1675418	0.000581
0.0040400	1566430	1675418	0.000580
0.0040150	1570842	1678507	0.000580
0.0040175	1566430	1678948	0.000584
0.0040100	1570842	1675859	0.000583
0.0040200	1562017	1676301	0.000588
0.0040425	1584080	1678507	0.000587
0.0040700	1579667	1681596	0.000589
0.0040850	1584080	1686891	0.000589
0.0040600	1584080	1691303	0.000593
0.0040975	1584080	1688214	0.000594
0.0041275	1579667	1686891	0.000597
0.0041200	1592905	1688214	0.000598
0.0041175	1579667	1690421	0.000598
0.0040700	1588492	1694392	0.000597
0.0040850	1584080	1697480	0.000600
0.0040700	1584080	1696598	0.000601
0.0041200	1579667	1697039	0.000608
0.0041400	1588492	1697480	0.000608
0.0041450	1584080	1696598	0.000607
0.0041400	1601730	1701010	0.000605
0.0041175	1588492	1702775	0.000610
0.0041650	1592905	1708070	0.000609
0.0041700	1601730	1711159	0.000611
0.0041500	1588492	1716013	0.000609
0.0041825	1597317	1716895	0.000613
0.0041700	1601730	1718219	0.000615
0.0042275	1597317	1719543	0.000617
0.0042175	1601730	1720425	0.000617
0.0041900	1606142	1723955	0.000619
0.0041950	1597317	1730133	0.000618
0.0042100	1606142	1734545	0.000621
0.0041950	1606142	1731015	0.000623
0.0042300	1614967	1730133	0.000626
0.0042650	1614967	1729692	0.000625
0.0042550	1610555	1731898	0.000627
0.0042425	1610555	1735869	0.000626
0.0042725	1614967	1737634	0.000634
0.0042950	1619380	1736310	0.000630
0.0042850	1610555	1738075	0.000635
0.0043250	1619380	1738958	0.000634
0.0043350	1619380	1738075	0.000635
0.0043350	1619380	1742488	0.000636
0.0043450	1619380	1744253	0.000641
0.0043700	1614967	1745135	0.000640
0.0043400	1623792	1744694	0.000644
0.0043600	1619380	1747341	0.000645
0.0043575	1628205	1748665	0.000647
0.0043975	1628205	1757490	0.000644
0.0043825	1623792	1762344	0.000648
0.0043925	1632617	1759255	0.000650
0.0044200	1632617	1761903	0.000653
0.0044100	1632617	1762344	0.000652
0.0043825	1637030	1765433	0.000654
0.0044325	1632617	1769404	0.000652
0.0044675	1641442	1775140	0.000658
0.0044675	1632617	1773375	0.000656
0.0044775	1641442	1775581	0.000660
0.0044350	1641442	1773375	0.000661
0.0044725	1650267	1771169	0.000662
0.0044975	1650267	1773375	0.000662
0.0045400	1654679	1774699	0.000665
0.0044725	1645854	1779111	0.000666
0.0045150	1650267	1779994	0.000672
0.0045525	1663504	1783083	0.000671
0.0045075	1645854	1783083	0.000671
0.0045275	1659092	1785289	0.000669
0.0045650	1650267	1785730	0.000673
0.0045725	1654679	1788378	0.000676
0.0045400	1659092	1791025	0.000676
0.0045600	1667917	1793231	0.000676
0.0045250	1659092	1795437	0.000678
0.0045625	1663504	1791908	0.000677
0.0045900	1663504	1791466	0.000683
0.0046175	1667917	1789701	0.000683
0.0045650	1667917	1791025	0.000684
0.0045550	1659092	1793231	0.000682
0.0045900	1667917	1796761	0.000686
0.0046175	1672329	1796320	0.000691
0.0046600	1676742	1797202	0.000692
0.0046225	1672329	1800732	0.000691
0.0046650	1681154	1802497	0.000689
0.0046375	1672329	1808234	0.000690
0.0046225	1689979	1810881	0.000696
0.0046350	1672329	1812646	0.000695
0.0046925	1685567	1813970	0.000702
0.0046350	1689979	1816176	0.000700
0.0046575	1681154	1816617	0.000700
0.0046700	1685567	1816617	0.000700
0.0047425	1685567	1815294	0.000703
0.0047125	1698804	1809557	0.000705
0.0047250	1694392	1808234	0.000709
0.0047625	1689979	1807792	0.000707
0.0047150	1694392	1811322	0.000709
0.0047800	1698804	1813087	0.000708
0.0047650	1698804	1815735	0.000712
0.0047350	1694392	1813529	0.000713
0.0047975	1694392	1813087	0.000717
0.0048075	1694392	1814411	0.000716
0.0047775	1703217	1820147	0.000718
0.0047975	1698804	1828531	0.000718
0.0048125	1703217	1829855	0.000721
0.0047600	1694392	1829414	0.000720
0.0048300	1698804	1826766	0.000722
0.0048250	1707629	1830737	0.000725
0.0048300	1707629	1830737	0.000723
0.0048475	1716454	1836032	0.000727
0.0048200	1716454	1838680	0.000730
0.0048400	1720867	1839562	0.000727
0.0048800	1720867	1839121	0.000733
0.0048800	1725279	1841327	0.000734
0.0049175	1716454	1845299	0.000733
0.0048650	1716454	1851476	0.000732
0.0048975	1720867	1857212	0.000736
0.0049025	1716454	1857653	0.000735
0.0049800	1729692	1859860	0.000740
0.0049350	1725279	1859860	0.000742
0.0049150	1720867	1861183	0.000742
0.0049050	1725279	1865596	0.000739
0.0049400	1738517	1869567	0.000743
0.0049425	1725279	1867802	0.000744
0.0049925	1738517	1868685	0.000749
0.0049800	1742929	1866478	0.000749
0.0049975	1734104	1867802	0.000747
0.0049850	1738517	1865596	0.000748
0.0050025	1734104	1865155	0.000751
0.0049850	1742929	1869126	0.000754
0.0050475	1742929	1870450	0.000756
0.0050425	1751754	1873980	0.000756
0.0050100	1742929	1874421	0.000757
0.0050225	1738517	1877068	0.000758
0.0050850	1751754	1878833	0.000761
0.0050525	1738517	1885011	0.000760
0.0050525	1742929	1887217	0.000763
0.0050550	1751754	1890747	0.000764
0.0050925	1742929	1895601	0.000765
0.0051100	1751754	1893836	0.000766
0.0050925	1751754	1895601	0.000770
0.0051150	1760579	1898248	0.000771
0.0051050	1760579	1901337	0.000769
0.0051650	1764991	1907073	0.000770
0.0051175	1747341	1910603	0.000775
0.0051675	1764991	1908397	0.000773
0.0051150	1760579	1908838	0.000777
0.0051475	1760579	1913692	0.000780
0.0051175	1756166	1915457	0.000779
0.0051725	1769404	1920752	0.000779
0.0051775	1756166	1922958	0.000781
0.0052050	1773816	1921193	0.000782
0.0051800	1773816	1918104	0.000786
0.0052125	1764991	1918987	0.000787
0.0052150	1764991	1920752	0.000786
0.0052300	1778229	1924723	0.000786
0.0052175	1769404	1927812	0.000789
0.0052200	1773816	1925164	0.000790
0.0052425	1760579	1925164	0.000795
0.0052975	1773816	1924282	0.000795
0.0052725	1778229	1928253	0.000792
0.0052550	1778229	1932224	0.000794
0.0053025	1778229	1937078	0.000800
0.0052750	1787054	1933989	0.000797
0.0053025	1778229	1933548	0.000801
0.0053100	1795879	1934431	0.000802
0.0053125	1787054	1935313	0.000804
0.0053125	1782641	1939726	0.000802
0.0053275	1782641	1944138	0.000808
0.0052975	1787054	1945462	0.000809
0.0053375	1782641	1943697	0.000809
0.0053475	1778229	1944138	0.000809
0.0053500	1791466	1945903	0.000808
0.0053600	1787054	1952080	0.000813
0.0053850	1800291	1955169	0.000814
0.0053750	1795879	1954287	0.000812
0.0053825	1795879	1955169	0.000815
0.0054075	1800291	1954728	0.000818
0.0054450	1804704	1954287	0.000819
0.0054200	1800291	1956052	0.000820
0.0053975	1809116	1959140	0.000820
0.0054175	1813529	1955610	0.000821
0.0054600	1813529	1954287	0.000824
0.0054425	1809116	1952963	0.000825
0.0054325	1804704	1951639	0.000826
0.0054500	1813529	1953404	0.000824
0.0054800	1813529	1953845	0.000831
0.0054650	1817941	1953404	0.000833
0.0055075	1813529	1953404	0.000836
0.0055175	1817941	1956934	0.000835
0.0055175	1822354	1954728	0.000835
0.0054775	1813529	1957375	0.000833
0.0055425	1822354	1958699	0.000837
0.0055300	1817941	1960023	0.000838
0.0055600	1822354	1963994	0.000843
0.0055350	1831179	1967965	0.000841
0.0055575	1831179	1970613	0.000842
0.0055900	1840004	1973260	0.000842
0.0055800	1826766	1974143	0.000847
0.0055950	1831179	1974584	0.000845
0.0055525	1831179	1978114	0.000844
0.0055475	1831179	1981644	0.000846
0.0056100	1835591	1984292	0.000849
0.0056100	1835591	1982527	0.000850
0.0056100	1840004	1979879	0.000854
0.0056350	1840004	1979879	0.000855
0.0056225	1840004	1978555	0.000855
0.0056050	1844416	1981203	0.000853
0.0056650	1844416	1982527	0.000859
0.0056100	1840004	1981203	0.000860
0.0056925	1848828	1981644	0.000864
0.0056750	1844416	1982968	0.000863
0.0056525	1840004	1982968	0.000863
0.0056800	1844416	1985615	0.000863
0.0057300	1853241	1990469	0.000867
0.0057175	1862066	1987380	0.000867
0.0057350	1848828	1986498	0.000872
0.0057350	1848828	1985615	0.000871
0.0057600	1857653	1983409	0.000871
0.0057425	1857653	1988704	0.000871
0.0057675	1862066	1991352	0.000874
0.0057725	1857653	1989587	0.000876
0.0057900	1857653	1992675	0.000879
0.0057900	1866478	1996647	0.000878
0.0057400	1848828	1997088	0.000880
0.0057475	1875303	2001941	0.000879
0.0058100	1875303	2005913	0.000883
0.0058075	1866478	2007236	0.000883
0.0058100	1870891	2011208	0.000888
0.0058550	1870891	2009443	0.000887
0.0058400	1870891	2010766	0.000887
0.0058625	1875303	2015620	0.000887
0.0058500	1870891	2016503	0.000890
0.0058525	1870891	2014738	0.000892
0.0058125	1866478	2013855	0.000894
0.0059150	1888541	2014738	0.000892
0.0058675	1875303	2016061	0.000891
0.0059000	1888541	2016061	0.000894
0.0058975	1875303	2017385	0.000901
0.0059050	1884128	2019150	0.000897
0.0059725	1884128	2020915	0.000901
0.0059600	1892953	2022680	0.000903
0.0059175	1888541	2023121	0.000903
0.0059100	1884128	2022680	0.000904
0.0059250	1879716	2022239	0.000907
