0.0021825	931033	784539	0.000001
0.0021700	931033	788951	0.000002
0.0022250	935445	792922	0.000002
0.0021975	948683	796894	0.000003
0.0022025	957508	803512	0.000003
0.0022500	953095	805719	0.000004
0.0022550	944270	809249	0.000003
0.0022950	961920	811014	0.000006
0.0022225	970745	816309	0.000004
0.0022300	957508	816750	0.000005
0.0022900	957508	824251	0.000003
0.0023025	966333	827340	0.000006
0.0022450	988395	828222	0.000005
0.0023025	988395	829546	0.000008
0.0023000	988395	830870	0.000006
0.0022750	983983	833517	0.000008
0.0022925	983983	840136	0.000006
0.0023400	983983	844990	0.000008
0.0022925	997220	844548	0.000008
0.0023025	997220	849843	0.000012
0.0023675	1010458	852932	0.000010
0.0023425	1010458	858668	0.000010
0.0023375	992808	865728	0.000009
0.0023375	1006045	873671	0.000013
0.0023525	1019283	875877	0.000013
0.0024125	1028107	879407	0.000015
0.0024025	1036932	884702	0.000014
0.0024050	1036932	889997	0.000013
0.0023800	1036932	896616	0.000014
0.0024175	1036932	900587	0.000016
0.0024375	1058995	901911	0.000015
0.0024225	1054582	901469	0.000018
0.0024425	1063407	905882	0.000018
0.0024525	1076645	907647	0.000017
0.0024525	1063407	914266	0.000018
0.0024725	1072232	918678	0.000019
0.0024900	1076645	919119	0.000018
0.0025250	1089882	920443	0.000023
0.0025225	1094295	925738	0.000020
0.0024950	1085470	931033	0.000021
0.0024575	1081057	938534	0.000020
0.0025100	1103120	946918	0.000023
0.0024925	1107532	947800	0.000022
0.0025300	1103120	949124	0.000027
0.0025250	1125182	952654	0.000025
0.0025550	1120770	957508	0.000024
0.0025425	1116357	963244	0.000025
0.0025975	1125182	969422	0.000024
0.0025475	1142832	970745	0.000028
0.0025400	1134007	973393	0.000030
0.0025550	1147244	978246	0.000027
0.0025725	1142832	980894	0.000029
0.0026200	1142832	989278	0.000025
0.0025975	1147244	995896	0.000030
0.0025850	1164894	997661	0.000028
0.0026675	1164894	1000309	0.000031
0.0026200	1164894	1006045	0.000031
0.0026125	1178132	1011340	0.000031
0.0026325	1173719	1014429	0.000030
0.0026650	1182544	1016635	0.000033
0.0026650	1191369	1022371	0.000033
0.0026550	1186957	1028990	0.000036
0.0026750	1213432	1031637	0.000036
0.0026975	1209019	1036932	0.000036
0.0026900	1200194	1041786	0.000036
0.0026900	1204607	1045757	0.000036
0.0027075	1226669	1051494	0.000036
0.0027000	1217844	1055024	0.000038
0.0027500	1222257	1064290	0.000037
0.0026675	1226669	1073556	0.000040
0.0027450	1244319	1074880	0.000039
0.0027500	1235494	1077527	0.000039
0.0027275	1248731	1083263	0.000041
0.0027625	1253144	1088558	0.000041
0.0027675	1253144	1096060	0.000040
0.0027925	1257556	1103120	0.000042
0.0027725	1266381	1103561	0.000042
0.0027825	1266381	1107973	0.000044
0.0028100	1279619	1113268	0.000045
0.0027925	1275206	1115033	0.000044
0.0027550	1279619	1122535	0.000045
0.0028050	1275206	1130036	0.000047
0.0027750	1301681	1130477	0.000048
0.0028450	1292856	1133566	0.000049
0.0028750	1314919	1137537	0.000047
0.0028550	1314919	1142391	0.000047
0.0028375	1310506	1149451	0.000048
0.0028550	1314919	1156511	0.000049
0.0029100	1323744	1154746	0.000049
0.0028550	1323744	1160041	0.000051
0.0029075	1341393	1161806	0.000050
0.0028675	1336981	1164012	0.000051
0.0028725	1336981	1173719	0.000052
0.0028925	1341393	1178132	0.000056
0.0029375	1354631	1181220	0.000051
0.0029050	1345806	1183868	0.000055
0.0029275	1372281	1189604	0.000056
0.0029350	1359043	1191810	0.000056
0.0029675	1376693	1202400	0.000055
0.0029350	1363456	1208578	0.000058
0.0029750	1385518	1213432	0.000056
0.0029675	1376693	1216079	0.000057
0.0030150	1403168	1220492	0.000061
0.0029825	1416406	1224904	0.000059
0.0029750	1394343	1231964	0.000059
0.0030100	1389931	1238583	0.000062
0.0030100	1420818	1238583	0.000062
0.0030325	1411993	1242995	0.000063
0.0030825	1434056	1246966	0.000062
0.0030275	1420818	1250938	0.000063
0.0030100	1429643	1257998	0.000063
0.0030150	1438468	1267705	0.000063
0.0030400	1442880	1270353	0.000065
0.0031025	1447293	1274765	0.000067
0.0030475	1469355	1278295	0.000068
0.0030775	1464943	1283149	0.000068
0.0030725	1469355	1288002	0.000070
0.0031025	1456118	1289767	0.000068
0.0031500	1482593	1294621	0.000069
0.0031100	1482593	1299916	0.000070
0.0030775	1495830	1303446	0.000071
0.0031300	1491418	1306535	0.000072
0.0031425	1495830	1308300	0.000070
0.0031725	1491418	1312271	0.000074
0.0031400	1509068	1318449	0.000073
0.0031500	1517893	1323744	0.000073
0.0031500	1513480	1333010	0.000071
0.0031650	1509068	1340952	0.000075
0.0031475	1522305	1342276	0.000075
0.0032175	1522305	1344923	0.000077
0.0032550	1553192	1348895	0.000077
0.0031475	1531130	1351542	0.000079
0.0032000	1544367	1359043	0.000079
0.0031950	1539955	1365221	0.000080
0.0032500	1570842	1365662	0.000080
0.0032575	1566430	1367427	0.000081
0.0032400	1579667	1368751	0.000080
0.0032625	1570842	1372722	0.000082
0.0032550	1575255	1381106	0.000080
0.0032875	1570842	1386842	0.000083
0.0032850	1588492	1388166	0.000081
0.0032675	1597317	1393461	0.000088
0.0032825	1606142	1396549	0.000085
0.0032775	1601730	1399638	0.000085
0.0032500	1592905	1406698	0.000084
0.0033150	1601730	1412434	0.000087
0.0033325	1628205	1414641	0.000089
0.0033125	1623792	1417288	0.000088
0.0033175	1637030	1422142	0.000089
0.0033450	1623792	1428319	0.000089
0.0033525	1637030	1435821	0.000090
0.0032775	1650267	1439792	0.000092
0.0034000	1650267	1441557	0.000089
0.0033650	1654679	1445528	0.000094
0.0033975	1681154	1449058	0.000093
0.0034125	1667917	1451705	0.000093
0.0033825	1667917	1458765	0.000093
0.0034000	1676742	1467149	0.000095
0.0033925	1698804	1465825	0.000095
0.0034750	1685567	1466267	0.000099
0.0034575	1716454	1469797	0.000099
0.0034600	1712042	1472885	0.000097
0.0034000	1703217	1480828	0.000097
0.0034600	1698804	1488329	0.000098
0.0034400	1729692	1490535	0.000099
0.0034850	1716454	1493624	0.000100
0.0034725	1756166	1499801	0.000101
0.0034750	1742929	1503331	0.000101
0.0034475	1747341	1511715	0.000102
0.0034825	1729692	1518334	0.000106
0.0035000	1760579	1520981	0.000103
0.0035425	1756166	1523629	0.000109
0.0035675	1778229	1528041	0.000106
0.0035000	1773816	1531571	0.000107
0.0035350	1773816	1536425	0.000106
0.0035250	1778229	1543485	0.000109
0.0035600	1804704	1546574	0.000109
0.0035775	1795879	1550545	0.000114
0.0035550	1822354	1557164	0.000109
0.0035975	1809116	1562017	0.000111
0.0035700	1800291	1565547	0.000112
0.0036100	1813529	1571725	0.000111
0.0036075	1826766	1577461	0.000113
0.0036150	1831179	1582315	0.000113
0.0036025	1822354	1590698	0.000113
0.0036325	1822354	1595111	0.000115
0.0036250	1844416	1599965	0.000114
0.0036450	1848828	1602171	0.000117
0.0036525	1862066	1604818	0.000120
0.0036425	1857653	1609672	0.000117
0.0036550	1866478	1619821	0.000116
0.0036825	1857653	1628205	0.000120
0.0036625	1884128	1629970	0.000118
0.0036725	1866478	1632617	0.000122
0.0036875	1892953	1637471	0.000121
0.0036750	1901778	1643648	0.000121
0.0037500	1901778	1651149	0.000121
0.0037200	1892953	1659092	0.000124
0.0037175	1910603	1660416	0.000125
0.0037600	1915016	1661298	0.000125
0.0037550	1937078	1666593	0.000126
0.0037500	1932666	1670564	0.000124
0.0037500	1932666	1678948	0.000125
0.0037850	1923841	1685126	0.000130
0.0037000	1954728	1685567	0.000129
0.0038425	1954728	1687332	0.000130
0.0037725	1972378	1692627	0.000129
0.0037650	1972378	1697039	0.000132
0.0038200	1972378	1704540	0.000129
0.0037875	1967965	1715572	0.000134
0.0037925	1981203	1716013	0.000135
0.0038350	1985615	1719102	0.000136
0.0038400	2012090	1724397	0.000135
0.0038600	2003265	1730574	0.000135
0.0038650	2016503	1742488	0.000134
0.0038300	2007678	1749989	0.000139
0.0038375	2029740	1751754	0.000135
0.0039100	2025328	1755725	0.000139
0.0038675	2047390	1762785	0.000141
0.0038675	2038565	1763668	0.000139
0.0039375	2042978	1772051	0.000141
0.0039275	2042978	1780435	0.000143
0.0038850	2051802	1781759	0.000143
0.0039700	2060627	1784406	0.000141
0.0039575	2069452	1788819	0.000142
0.0039850	2078277	1794114	0.000143
0.0039075	2065040	1802939	0.000143
0.0039550	2069452	1809116	0.000146
0.0039750	2091515	1809999	0.000144
0.0039750	2082690	1813970	0.000150
0.0040250	2113577	1818824	0.000145
0.0040125	2104752	1821912	0.000146
0.0039750	2087102	1823677	0.000145
0.0039850	2104752	1825884	0.000147
0.0040125	2122402	1828972	0.000149
0.0040775	2117990	1832944	0.000150
0.0040725	2144465	1835591	0.000151
0.0039900	2126815	1840004	0.000151
0.0040550	2140052	1843975	0.000152
0.0040500	2140052	1849270	0.000153
0.0040350	2148877	1854565	0.000151
0.0040375	2144465	1858095	0.000152
0.0040650	2148877	1868243	0.000154
0.0041125	2144465	1876186	0.000152
0.0040700	2166527	1876627	0.000157
0.0041350	2175352	1876627	0.000157
0.0040725	2184177	1879716	0.000157
0.0041000	2175352	1884570	0.000159
0.0040800	2184177	1893395	0.000159
0.0041725	2188589	1900454	0.000158
0.0041300	2201827	1900896	0.000159
0.0041525	2197414	1903102	0.000161
0.0041925	2223889	1909721	0.000161
0.0041875	2223889	1916339	0.000159
0.0041650	2223889	1924723	0.000162
0.0041500	2228302	1936637	0.000165
0.0042000	2241539	1940608	0.000166
0.0041950	2232714	1942814	0.000167
0.0041950	2263601	1947227	0.000167
0.0041725	2259189	1953404	0.000169
0.0042175	2263601	1961788	0.000164
0.0042525	2268014	1967965	0.000171
0.0042100	2285664	1966200	0.000168
0.0042325	2285664	1967965	0.000172
0.0042525	2307726	1973702	0.000170
0.0042475	2307726	1975908	0.000172
0.0042550	2298901	1983850	0.000175
0.0043100	2298901	1992675	0.000171
0.0042775	2325376	1994882	0.000173
0.0043375	2325376	1997529	0.000177
0.0043000	2338614	2003265	0.000174
0.0043025	2343026	2009001	0.000175
0.0043050	2343026	2019150	0.000179
0.0043025	2329789	2028416	0.000179
0.0043550	2360676	2031505	0.000177
0.0043300	2347439	2031946	0.000183
0.0043700	2378326	2035476	0.000179
0.0043250	2365088	2039006	0.000180
0.0043250	2365088	2049596	0.000180
0.0043875	2365088	2054891	0.000183
0.0044025	2387151	2056215	0.000182
0.0043625	2387151	2059745	0.000186
0.0043725	2395976	2064157	0.000183
0.0044075	2409213	2065922	0.000186
0.0044300	2400388	2074306	0.000183
0.0044425	2400388	2084896	0.000186
0.0044275	2422451	2086661	0.000188
0.0044900	2413626	2089750	0.000187
0.0044600	2431276	2090632	0.000189
0.0044350	2431276	2094604	0.000188
0.0044725	2440101	2096369	0.000189
0.0045075	2435688	2099016	0.000190
0.0044750	2453338	2103428	0.000188
0.0044650	2462163	2106958	0.000191
0.0045025	2479813	2107400	0.000194
0.0045350	2462163	2109606	0.000191
0.0045175	2466575	2113136	0.000192
0.0044975	2466575	2115342	0.000193
0.0045350	2493050	2119313	0.000194
0.0045225	2484225	2124608	0.000196
0.0045100	2484225	2134316	0.000193
0.0045725	2497463	2142700	0.000196
0.0045700	2497463	2141817	0.000197
0.0045675	2488638	2144465	0.000199
0.0045550	2515113	2148877	0.000199
0.0045900	2515113	2153290	0.000197
0.0045525	2515113	2160349	0.000198
0.0045875	2510700	2166968	0.000200
0.0045825	2523938	2169174	0.000202
0.0046300	2532763	2170498	0.000202
0.0046600	2554825	2173587	0.000200
0.0046225	2546000	2177999	0.000201
0.0046350	2550413	2190354	0.000203
0.0046325	2532763	2196973	0.000205
0.0046000	2559238	2198738	0.000202
0.0046800	2550413	2201827	0.000207
0.0046400	2576887	2205798	0.000208
0.0046975	2568062	2211093	0.000205
0.0047225	2572475	2218594	0.000204
0.0047050	2581300	2224330	0.000209
0.0046975	2585712	2225654	0.000208
0.0046975	2594537	2228302	0.000210
0.0047375	2621012	2231390	0.000210
0.0047075	2603362	2235362	0.000210
0.0047175	2607775	2244628	0.000210
0.0047625	2625425	2250805	0.000211
0.0047475	2621012	2252129	0.000214
0.0047575	2634250	2255218	0.000215
0.0047775	2638662	2260071	0.000213
0.0047500	2634250	2265808	0.000212
0.0047800	2638662	2275074	0.000213
0.0048300	2634250	2282575	0.000215
0.0048150	2665137	2281693	0.000215
0.0047925	2665137	2282575	0.000219
0.0048125	2678374	2286105	0.000220
0.0048200	2669549	2290959	0.000220
0.0047575	2673962	2299784	0.000218
0.0048225	2673962	2305961	0.000221
0.0048225	2704849	2305961	0.000219
0.0048675	2700437	2306844	0.000224
0.0048350	2718087	2312139	0.000222
0.0048375	2709262	2315227	0.000222
0.0048375	2726912	2320081	0.000223
0.0049000	2713674	2328465	0.000223
0.0048625	2726912	2331995	0.000222
0.0049125	2731324	2336849	0.000226
0.0049425	2753387	2341702	0.000226
0.0048700	2740149	2346997	0.000225
0.0049225	2748974	2350969	0.000227
0.0049025	2740149	2355381	0.000229
0.0049500	2757799	2358911	0.000229
0.0049275	2753387	2363323	0.000231
0.0049275	2753387	2370383	0.000228
0.0049650	2757799	2376561	0.000230
0.0050175	2775449	2378326	0.000229
0.0050000	2766624	2382297	0.000233
0.0049725	2788686	2388916	0.000233
0.0050075	2788686	2392446	0.000233
0.0049850	2788686	2403918	0.000233
0.0050025	2797511	2411861	0.000235
0.0050150	2801924	2410537	0.000235
0.0050375	2815161	2414067	0.000236
0.0050300	2810749	2419362	0.000234
0.0050075	2815161	2422009	0.000235
0.0050500	2828399	2433482	0.000236
0.0050850	2810749	2441424	0.000236
0.0050675	2837224	2440983	0.000241
0.0051050	2841636	2444954	0.000241
0.0050850	2850461	2451573	0.000242
0.0050800	2854874	2457751	0.000239
0.0050625	2846049	2472753	0.000239
0.0051075	2850461	2482019	0.000241
0.0051000	2859286	2486432	0.000240
0.0051400	2872523	2490844	0.000244
0.0051100	2894586	2493933	0.000244
0.0051225	2885761	2497904	0.000246
0.0051325	2872523	2509818	0.000242
0.0051625	2881348	2517760	0.000248
0.0051700	2907823	2516878	0.000247
0.0051550	2898998	2520408	0.000249
0.0051425	2925473	2524379	0.000247
0.0051625	2916648	2527909	0.000247
0.0051925	2907823	2537616	0.000249
0.0052075	2907823	2546883	0.000249
0.0051975	2934298	2549530	0.000251
0.0052175	2934298	2551295	0.000252
0.0052375	2956361	2557031	0.000255
0.0052175	2947536	2562326	0.000253
0.0052425	2947536	2574240	0.000254
0.0052325	2947536	2583065	0.000252
0.0052350	2960773	2582624	0.000252
0.0052550	2965186	2586154	0.000258
0.0052500	2974011	2589684	0.000257
0.0052600	2974011	2594979	0.000256
0.0052700	2978423	2606010	0.000257
0.0053150	2996073	2616600	0.000260
0.0053225	2996073	2616158	0.000257
0.0053300	2991660	2620571	0.000259
0.0053325	3022548	2626307	0.000261
0.0053500	3018135	2632043	0.000260
0.0052750	3009310	2644840	0.000259
0.0053225	3013723	2654547	0.000260
0.0053550	3031373	2658077	0.000262
0.0054000	3035785	2662490	0.000264
0.0053925	3035785	2666461	0.000263
0.0053700	3040198	2669991	0.000262
0.0053600	3040198	2672638	0.000264
0.0053875	3044610	2674844	0.000265
0.0053925	3066673	2677492	0.000266
0.0054225	3071085	2681904	0.000267
0.0053900	3084322	2686317	0.000269
0.0053525	3062260	2688523	0.000268
0.0053900	3075498	2693377	0.000268
0.0054350	3084322	2696466	0.000271
0.0054150	3084322	2699113	0.000269
0.0054375	3101972	2703526	0.000271
0.0054200	3097560	2714998	0.000271
0.0055000	3088735	2726029	0.000273
0.0054400	3106385	2726912	0.000273
0.0054825	3115210	2727794	0.000275
0.0055400	3124035	2728677	0.000275
0.0054850	3119622	2733530	0.000274
0.0054425	3115210	2740149	0.000276
0.0054975	3132860	2749415	0.000276
0.0054875	3146097	2750739	0.000276
0.0055225	3128447	2753828	0.000278
0.0055325	3163747	2757358	0.000278
0.0055375	3163747	2760005	0.000277
0.0055300	3154922	2767507	0.000279
0.0055375	3154922	2775008	0.000281
0.0055675	3163747	2776773	0.000278
0.0055450	3163747	2779861	0.000283
0.0055675	3190222	2782068	0.000281
0.0055725	3185809	2781626	0.000283
0.0055725	3185809	2788686	0.000281
0.0056100	3190222	2796188	0.000286
0.0055850	3203459	2795746	0.000283
0.0056400	3203459	2794864	0.000285
0.0056100	3216697	2799718	0.000286
0.0056400	3225522	2801924	0.000286
0.0056550	3221109	2811631	0.000286
0.0056400	3216697	2818691	0.000287
0.0056975	3229934	2822221	0.000288
0.0056800	3229934	2825310	0.000289
0.0056325	3251997	2830605	0.000292
0.0056675	3238759	2831929	0.000291
0.0056725	3260822	2842960	0.000294
0.0056900	3260822	2849579	0.000292
0.0056850	3260822	2848255	0.000291
0.0057325	3274059	2850020	0.000295
0.0057375	3282884	2850461	0.000292
0.0057400	3287296	2853109	0.000294
0.0057400	3287296	2861492	0.000294
0.0057650	3287296	2870317	0.000295
0.0057500	3300534	2873847	0.000297
0.0057350	3287296	2876936	0.000299
0.0057625	3322596	2880025	0.000299
0.0057475	3309359	2887967	0.000300
0.0057750	3309359	2897675	0.000297
0.0058050	3313771	2906058	0.000301
0.0058325	3331421	2907382	0.000299
0.0058575	3331421	2910030	0.000303
0.0058225	3335834	2914883	0.000304
0.0058275	3349071	2918413	0.000302
0.0058700	3353484	2920620	0.000301
0.0058275	3344659	2925473	0.000306
0.0058075	3366721	2932092	0.000303
0.0058600	3366721	2932974	0.000305
0.0058625	3393196	2936946	0.000309
0.0058700	3384371	2943123	0.000308
0.0058750	3388783	2947977	0.000306
0.0058925	3384371	2951507	0.000308
0.0059100	3397608	2954596	0.000308
0.0059000	3393196	2959891	0.000307
0.0059150	3402021	2968716	0.000308
0.0059650	3415258	2974893	0.000311
0.0059625	3415258	2972687	0.000310
0.0059425	3415258	2976658	0.000311
0.0059600	3432908	2982394	0.000313
0.0059400	3428496	2984600	0.000313
0.0059325	3432908	2995632	0.000313
0.0059750	3432908	3005339	0.000310
0.0059675	3441733	3006222	0.000313
