0.0007325	992807.6601	2580417.42	0.000179
0.0007775	1001632.617	2581299.916	0.000191
0.0008275	1006045.096	2570268.72	0.000191
0.0007825	1001632.617	2563208.754	0.000201
0.0008	997220.1386	2557031.284	0.000205
0.0008325	1006045.096	2550412.567	0.000204
0.0008025	1006045.096	2553501.302	0.000205
0.0008175	1006045.096	2549530.071	0.000217
0.00082	1014870.053	2537616.379	0.000219
0.00085	1006045.096	2529673.918	0.000235
0.00084	997220.1386	2521731.457	0.000234
0.0008575	1001632.617	2512465.252	0.000237
0.0008925	1019282.531	2509817.765	0.000236
0.000875	1010457.574	2503640.295	0.000247
0.00089	997220.1386	2486872.876	0.000249
0.00088	1010457.574	2474517.937	0.00026
0.0009125	1010457.574	2459956.758	0.000263
0.0009475	1010457.574	2445395.579	0.000263
0.000905	1001632.617	2436129.374	0.000266
0.0009775	1006045.096	2425098.178	0.000278
0.0009325	1006045.096	2405242.024	0.000279
0.0009525	1001632.617	2389357.102	0.000292
0.0009925	1010457.574	2373472.179	0.000294
0.00095	1001632.617	2359793.496	0.000296
0.0009375	1006045.096	2351851.035	0.000297
0.0009925	1001632.617	2342143.582	0.000311
0.000975	1006045.096	2326699.907	0.000311
0.000995	1010457.574	2317433.703	0.000327
0.0010125	997220.1386	2308167.498	0.000329
0.000995	997220.1386	2301107.532	0.000327
0.0010375	1006045.096	2297136.301	0.000329
0.001025	997220.1386	2291841.327	0.000339
0.0010725	1006045.096	2280368.883	0.000343
0.0011	1006045.096	2269337.687	0.000354
0.0010775	1006045.096	2260512.73	0.000357
0.001075	997220.1386	2249922.782	0.000358
0.0010625	997220.1386	2247716.542	0.000357
0.0011275	997220.1386	2239332.833	0.000369
0.001075	1006045.096	2226977.893	0.00037
0.001135	1006045.096	2215064.202	0.000386
0.00113	1014870.053	2209769.227	0.000386
0.00114	1014870.053	2203150.51	0.000388
0.0011425	1010457.574	2198296.783	0.000389
0.001175	1001632.617	2193443.057	0.000402
0.001165	1001632.617	2184176.852	0.000402
0.00117	1001632.617	2177999.382	0.000414
0.001165	1010457.574	2169174.425	0.000417
0.0011675	1001632.617	2164320.699	0.000417
0.001205	1001632.617	2155495.742	0.000418
0.0012	1001632.617	2151524.511	0.000429
0.0011875	1001632.617	2143582.05	0.000432
0.0011875	1014870.053	2136080.837	0.000432
0.0011925	997220.1386	2132992.102	0.000433
0.0012575	1001632.617	2129462.119	0.000442
0.00128	1006045.096	2122402.153	0.000444
0.0012375	1001632.617	2114900.94	0.000458
0.0012325	992807.6601	2111370.957	0.000458
0.0011875	1010457.574	2104310.991	0.000457
0.0012525	1010457.574	2104310.991	0.000459
0.00128	1006045.096	2098133.522	0.000469
0.0012775	1001632.617	2088426.069	0.000472
0.001275	1010457.574	2081366.103	0.000481
0.0013125	997220.1386	2073423.642	0.000482
0.0013125	1001632.617	2067687.42	0.000482
0.0013075	1001632.617	2068128.668	0.000483
0.0013175	1006045.096	2065922.429	0.000494
0.0013025	997220.1386	2057538.719	0.000493
0.00137	1010457.574	2051361.25	0.000505
0.00135	1010457.574	2047831.267	0.000507
0.0013775	1001632.617	2046066.275	0.000507
0.001365	1006045.096	2046948.771	0.000508
0.0013725	1010457.574	2046507.523	0.000518
0.0013775	1006045.096	2041212.549	0.000518
0.001405	1001632.617	2034593.831	0.000529
0.0014075	1006045.096	2027975.114	0.000532
0.001415	1006045.096	2022238.892	0.000531
0.0014175	1001632.617	2018708.909	0.000533
0.001445	1010457.574	2016502.67	0.000541
0.0014	1001632.617	2006795.217	0.000543
0.0015025	1001632.617	1999294.003	0.000553
0.00145	1006045.096	1993999.029	0.000552
0.001435	1001632.617	1985615.32	0.000554
0.00147	1001632.617	1983409.081	0.000555
0.001465	997220.1386	1977231.611	0.000566
0.0014825	997220.1386	1968847.902	0.000565
0.0014875	1001632.617	1963552.928	0.000578
0.001515	1001632.617	1960905.441	0.000577
0.00154	1010457.574	1958699.201	0.000577
0.001515	1006045.096	1960022.945	0.000578
0.0015375	1006045.096	1957816.706	0.000589
0.00154	997220.1386	1951197.988	0.000591
0.001575	1010457.574	1948991.749	0.000598
0.00154	1006045.096	1945903.014	0.000601
0.001585	1010457.574	1946344.262	0.000599
0.0015625	997220.1386	1945020.518	0.000601
0.0015775	1006045.096	1941490.535	0.000608
0.0015675	1001632.617	1931783.083	0.000609
0.0016025	1006045.096	1922958.126	0.000622
0.00159	1006045.096	1915898.16	0.000621
0.0016025	1010457.574	1908838.194	0.000619
0.00162	1001632.617	1901778.229	0.000622
0.0016125	1006045.096	1895159.511	0.000632
0.0016625	1006045.096	1888982.041	0.000632
0.00169	997220.1386	1883245.819	0.00064
0.0016875	1006045.096	1881480.828	0.000642
0.0016725	992807.6601	1878833.341	0.000644
0.0016925	1010457.574	1875303.358	0.000643
0.0016875	997220.1386	1870008.384	0.000654
0.0016875	1006045.096	1866919.649	0.000655
0.0017	1001632.617	1865595.905	0.000656
0.0017	1001632.617	1866919.649	0.000656
0.00173	997220.1386	1864272.162	0.000666
0.001725	1006045.096	1857653.444	0.000665
0.0017625	1001632.617	1854123.461	0.000676
0.001745	997220.1386	1851475.974	0.000678
0.001725	1010457.574	1848387.239	0.000675
0.0018025	1001632.617	1851034.726	0.000675
0.00178	1001632.617	1853682.213	0.000686
0.0017625	1006045.096	1848828.487	0.000685
0.0018325	1006045.096	1844416.008	0.000696
0.001795	997220.1386	1841327.274	0.000696
0.0018175	1006045.096	1842209.769	0.000699
0.001785	1006045.096	1844857.256	0.000697
0.0018775	1001632.617	1843092.265	0.000706
0.00183	997220.1386	1837797.291	0.000706
0.001875	1006045.096	1836473.547	0.000718
0.001865	1010457.574	1834708.556	0.000716
0.0018575	1010457.574	1832061.069	0.000717
0.001815	997220.1386	1835591.051	0.000716
0.00188	1006045.096	1837797.291	0.000726
0.00184	1006045.096	1835149.804	0.000728
0.001915	1001632.617	1832943.564	0.000736
0.0019125	1006045.096	1832943.564	0.000737
0.00188	992807.6601	1830296.077	0.000737
0.0018625	1010457.574	1832943.564	0.000736
0.0019075	992807.6601	1831619.821	0.000746
0.0018975	1006045.096	1826766.095	0.000746
0.001975	1006045.096	1824118.607	0.000755
0.0019375	1010457.574	1821471.12	0.000756
0.0019575	1006045.096	1817499.89	0.000756
0.00195	1006045.096	1819264.881	0.000755
0.001975	992807.6601	1817941.138	0.000766
0.002	1001632.617	1813969.907	0.000767
0.002	997220.1386	1813528.659	0.000775
0.00202	1010457.574	1810881.172	0.000777
0.00204	1006045.096	1809116.181	0.000778
0.0020025	1006045.096	1810439.924	0.000779
0.0020525	997220.1386	1810881.172	0.000787
0.0020575	1006045.096	1805144.95	0.000785
0.0020525	997220.1386	1803379.959	0.000795
0.002025	1006045.096	1801614.967	0.000797
0.0020575	997220.1386	1800291.224	0.000798
0.0020375	997220.1386	1800732.471	0.000797
0.0020875	1001632.617	1802497.463	0.000806
0.0020575	997220.1386	1797643.736	0.000807
0.0020925	1006045.096	1796761.241	0.000817
0.00209	992807.6601	1796761.241	0.000818
0.00208	1010457.574	1794113.754	0.000816
0.0021125	1001632.617	1795878.745	0.00082
0.0021275	992807.6601	1792790.01	0.00083
0.0021325	1001632.617	1786612.54	0.000829
0.0021625	1006045.096	1781758.814	0.000836
0.00216	1006045.096	1779993.823	0.000837
0.00216	992807.6601	1775581.344	0.000838
0.00218	1006045.096	1773816.353	0.000837
0.0021625	1006045.096	1770286.37	0.000846
0.00217	997220.1386	1767197.635	0.000846
0.002215	1001632.617	1765873.891	0.000857
0.0022025	1001632.617	1764991.396	0.000858
0.002185	1006045.096	1766756.387	0.000855
0.0022075	997220.1386	1766315.139	0.000859
0.0022075	1006045.096	1766315.139	0.000867
0.0022325	997220.1386	1764108.9	0.000867
0.00225	1006045.096	1764550.148	0.000867
0.0022425	1010457.574	1770286.37	0.000867
0.002275	1006045.096	1772933.857	0.000876
0.0022775	1006045.096	1768962.626	0.000877
0.0023025	1001632.617	1768962.626	0.000886
0.0023175	1001632.617	1769403.874	0.000884
0.0022975	1006045.096	1770286.37	0.000885
0.0022725	997220.1386	1775581.344	0.000887
0.002345	1001632.617	1779993.823	0.000894
0.0023525	1001632.617	1778670.079	0.000895
0.0023475	1006045.096	1778228.831	0.000903
0.0023625	1006045.096	1775140.096	0.000904
0.0023525	997220.1386	1774698.848	0.000904
0.00232	1006045.096	1779552.575	0.000903
0.002355	1006045.096	1777787.583	0.000913
0.0023675	1006045.096	1774257.6	0.000914
0.0023575	1001632.617	1772492.609	0.00092
0.002365	997220.1386	1772051.361	0.000922
0.00239	1001632.617	1770727.618	0.000922
0.002375	997220.1386	1775140.096	0.00092
0.002425	997220.1386	1776463.84	0.000931
0.0024075	1001632.617	1775581.344	0.000932
0.002405	992807.6601	1774257.6	0.00094
0.00245	1014870.053	1773816.353	0.000942
0.002425	1001632.617	1776905.088	0.000941
0.002415	1006045.096	1780876.318	0.000943
0.002455	1001632.617	1781317.566	0.000952
0.002455	1010457.574	1776905.088	0.00095
0.002505	1010457.574	1773816.353	0.000958
0.00247	1006045.096	1770286.37	0.000957
0.0024775	1001632.617	1767638.883	0.000959
0.0024875	1006045.096	1768521.378	0.00096
0.0025175	1010457.574	1768962.626	0.000966
0.0025	1001632.617	1765432.644	0.000969
0.002525	997220.1386	1763667.652	0.000975
0.0025425	1001632.617	1762785.156	0.000978
0.0025375	1010457.574	1761461.413	0.000977
0.0025375	1006045.096	1762343.909	0.000977
0.0025375	1001632.617	1761902.661	0.000986
0.0025525	997220.1386	1759696.421	0.000987
0.0025675	1006045.096	1758372.678	0.000994
0.0026275	1001632.617	1758813.926	0.000994
0.0025875	1006045.096	1758372.678	0.000994
0.002565	997220.1386	1760578.917	0.000995
0.0025925	1001632.617	1760578.917	0.001003
0.00263	1006045.096	1757048.934	0.001004
0.0026425	997220.1386	1756607.687	0.001013
0.0026175	1006045.096	1755283.943	0.001012
0.002645	1006045.096	1755283.943	0.001014
0.0026325	1006045.096	1752195.208	0.001013
0.0026775	1001632.617	1750430.217	0.001022
0.00269	1014870.053	1745135.242	0.001019
0.0027025	997220.1386	1741164.012	0.00103
0.002695	1001632.617	1734545.294	0.001029
0.002725	1006045.096	1726602.833	0.001029
0.0027125	1001632.617	1717777.876	0.001031
0.002765	1010457.574	1710717.91	0.001039
0.0027625	1006045.096	1706305.432	0.001039
0.002765	1001632.617	1697921.723	0.001039
0.0027575	1014870.053	1696156.731	0.001039
0.002775	1010457.574	1693950.492	0.001047
0.0027775	1010457.574	1685566.783	0.001049
0.00277	997220.1386	1678948.065	0.001058
0.002715	1001632.617	1676741.826	0.001058
0.0027825	1006045.096	1674535.587	0.001057
0.0027225	1001632.617	1677624.322	0.001057
0.002775	988395.1816	1675859.33	0.001066
0.00277	1006045.096	1671446.852	0.001067
0.0028275	1001632.617	1669681.86	0.001073
0.0027875	992807.6601	1667475.621	0.001074
0.00282	1001632.617	1664386.886	0.001073
0.002835	1001632.617	1668358.117	0.001073
0.0028375	997220.1386	1669681.86	0.00108
0.0028475	1010457.574	1665269.382	0.001083
0.00287	997220.1386	1664828.134	0.001089
0.002895	1001632.617	1661739.399	0.001089
0.0028675	1001632.617	1662621.895	0.00109
0.0028625	1001632.617	1664386.886	0.001091
0.0029025	997220.1386	1667916.869	0.001099
0.002895	1006045.096	1665710.63	0.001097
0.00292	1001632.617	1663945.638	0.001107
0.0028875	1001632.617	1662621.895	0.001106
0.00294	1006045.096	1661298.151	0.001106
0.002925	997220.1386	1664386.886	0.00111
0.002945	1001632.617	1663945.638	0.001115
0.0029525	1006045.096	1662180.647	0.001116
0.0029625	1001632.617	1657326.921	0.001123
0.002975	1014870.053	1656444.425	0.001122
0.0029875	1006045.096	1654238.186	0.001124
0.0029525	1006045.096	1654679.433	0.001123
0.0029875	1001632.617	1652473.194	0.001131
0.002995	1014870.053	1648060.716	0.001131
0.0030025	992807.6601	1645854.476	0.00114
0.00305	1006045.096	1644089.485	0.00114
0.0030275	997220.1386	1641441.998	0.00114
0.00304	1006045.096	1641441.998	0.00114
0.0030575	1010457.574	1641441.998	0.001147
0.003065	1006045.096	1636147.024	0.001149
0.0030775	997220.1386	1630852.05	0.001155
0.0030825	1001632.617	1628645.81	0.001155
0.0030625	997220.1386	1625998.323	0.001157
0.0031125	1006045.096	1621585.845	0.001156
0.0030925	997220.1386	1616290.871	0.001163
0.0031175	1010457.574	1610995.896	0.001164
0.00317	1014870.053	1610113.401	0.00117
0.0031675	1010457.574	1607024.666	0.001171
0.00317	1019282.531	1604377.179	0.001169
0.0031425	1006045.096	1600405.948	0.001172
0.0031025	1001632.617	1597758.461	0.001179
0.00316	1010457.574	1595110.974	0.001181
0.00317	1010457.574	1592463.487	0.001179
0.00315	1001632.617	1596875.965	0.00118
0.00315	997220.1386	1599523.452	0.001187
0.00317	1006045.096	1598199.709	0.001186
0.0032	1006045.096	1595110.974	0.001195
0.00321	1006045.096	1595993.47	0.001198
0.0032125	1010457.574	1596434.717	0.001196
0.00324	1001632.617	1599523.452	0.001196
0.0032125	1001632.617	1602170.939	0.001204
0.0032275	997220.1386	1599523.452	0.001206
0.0032375	1006045.096	1600847.196	0.001212
0.00325	1001632.617	1597758.461	0.001213
0.0032325	1006045.096	1595552.222	0.001211
0.00327	997220.1386	1596875.965	0.00121
0.0032625	1001632.617	1596434.717	0.001219
0.0032775	1001632.617	1592022.239	0.00122
0.00334	1001632.617	1588933.504	0.001227
0.003315	1010457.574	1588492.256	0.001225
0.0032975	1014870.053	1586286.017	0.001228
0.00329	1001632.617	1588492.256	0.001227
0.003365	1001632.617	1589374.752	0.001235
0.003335	1010457.574	1588051.008	0.001234
0.003365	992807.6601	1587168.513	0.001242
0.0033725	1006045.096	1586727.265	0.001242
0.0033475	1006045.096	1588051.008	0.001242
0.0033875	1006045.096	1590257.247	0.001242
0.0033775	997220.1386	1591580.991	0.00125
0.0033825	1006045.096	1588051.008	0.00125
0.0034	997220.1386	1588492.256	0.001258
0.0034125	1014870.053	1589374.752	0.001257
0.0034575	1010457.574	1588492.256	0.001258
0.0034575	1010457.574	1591580.991	0.001258
0.0034275	1010457.574	1591139.743	0.001265
0.00345	1006045.096	1589374.752	0.001268
0.0034975	1010457.574	1587168.513	0.001273
0.003515	1006045.096	1588051.008	0.001273
0.003475	1010457.574	1588492.256	0.001274
0.003415	1010457.574	1593345.982	0.001273
0.0034675	1006045.096	1587609.76	0.001281
0.0034375	1001632.617	1576137.316	0.00128
0.0035175	1006045.096	1566429.864	0.001289
0.003525	1010457.574	1557604.907	0.00129
0.0035325	1010457.574	1551427.437	0.001287
0.0034925	1001632.617	1547456.206	0.001287
0.003525	997220.1386	1542161.232	0.001295
0.003515	1006045.096	1531130.036	0.001295
0.003545	1006045.096	1521863.831	0.001302
0.00355	1001632.617	1512156.378	0.001304
0.0035575	1006045.096	1509950.139	0.001303
0.0035475	1006045.096	1510832.635	0.001301
0.0035925	1001632.617	1513480.122	0.001311
0.00359	1001632.617	1510391.387	0.00131
0.0036	997220.1386	1509067.643	0.001316
0.003615	1006045.096	1506420.156	0.001315
0.0036	1006045.096	1505096.413	0.001314
0.003615	1006045.096	1504655.165	0.001317
0.00365	1006045.096	1504655.165	0.001324
0.0036575	1010457.574	1503772.669	0.001322
0.003665	1006045.096	1504213.917	0.001329
0.00367	1010457.574	1506420.156	0.001327
0.003645	1006045.096	1504655.165	0.001328
0.003665	997220.1386	1504213.917	0.001328
0.003685	997220.1386	1504655.165	0.001334
0.0036775	997220.1386	1507302.652	0.001334
0.0037075	1010457.574	1509067.643	0.001333
0.0036975	1001632.617	1512597.626	0.001333
0.003725	997220.1386	1514803.865	0.001338
0.0037475	1006045.096	1514803.865	0.001339
0.003745	1001632.617	1513480.122	0.001345
0.003745	1001632.617	1514803.865	0.001347
0.003755	1001632.617	1516127.609	0.001347
0.003745	1006045.096	1521422.583	0.001347
0.003795	1001632.617	1524511.318	0.001353
0.0037625	1006045.096	1520981.335	0.001353
0.0038125	1010457.574	1519216.344	0.001359
0.0038	997220.1386	1519216.344	0.001361
0.0037525	1001632.617	1520540.087	0.001358
0.0038025	1006045.096	1523628.822	0.001361
0.00377	1001632.617	1528041.301	0.001366
0.0037975	997220.1386	1524952.566	0.001366
0.0038325	997220.1386	1524511.318	0.001374
0.0038475	1010457.574	1523187.574	0.001372
0.0038275	1006045.096	1521422.583	0.001374
0.00384	1001632.617	1524952.566	0.001374
0.003865	1006045.096	1527158.805	0.001382
0.0038675	1010457.574	1524070.07	0.001379
0.00386	1006045.096	1521863.831	0.001387
0.0038775	1006045.096	1520098.84	0.001387
0.00387	992807.6601	1517451.352	0.001387
0.0039375	1006045.096	1519216.344	0.001386
0.0039125	1001632.617	1518775.096	0.001394
0.0039325	1010457.574	1515245.113	0.001394
0.0039225	997220.1386	1512156.378	0.001402
0.003915	1010457.574	1509950.139	0.0014
0.0039275	1001632.617	1507302.652	0.001402
0.0039425	1001632.617	1509067.643	0.001401
0.003975	997220.1386	1508626.395	0.001408
0.0039825	1001632.617	1505978.908	0.001408
0.0039875	1001632.617	1502890.173	0.001416
0.004	1010457.574	1500683.934	0.001417
0.003985	1006045.096	1499360.191	0.001415
0.003995	1006045.096	1499801.438	0.001417
0.0040375	1006045.096	1500683.934	0.001424
0.00404	1014870.053	1495388.96	0.001423
0.004035	992807.6601	1493182.721	0.00143
0.00405	1001632.617	1490535.234	0.00143
0.0040475	1001632.617	1489211.49	0.001428
0.0040575	1006045.096	1491417.729	0.001431
0.0040675	992807.6601	1491858.977	0.001436
0.004065	992807.6601	1487446.499	0.001436
0.0041125	1001632.617	1488328.994	0.001445
0.0040275	1010457.574	1489211.49	0.001443
0.004075	1001632.617	1490535.234	0.001443
0.004075	1001632.617	1490976.481	0.001445
0.004135	1006045.096	1490093.986	0.001452
0.00409	1010457.574	1492741.473	0.00145
0.00415	1001632.617	1492300.225	0.001457
0.004125	1006045.096	1490535.234	0.001457
0.0041275	1001632.617	1489211.49	0.001458
0.0041325	1006045.096	1489652.738	0.001457
0.004155	997220.1386	1487005.251	0.001464
0.004175	1001632.617	1485681.507	0.001466
0.00422	1006045.096	1481269.029	0.001464
0.0041925	1001632.617	1483475.268	0.001464
0.0041775	1010457.574	1484357.764	0.00147
0.004175	997220.1386	1479504.037	0.001471
0.0042175	1010457.574	1477739.046	0.001477
0.004225	1010457.574	1475974.055	0.001476
0.00423	1006045.096	1475532.807	0.001478
0.00427	1014870.053	1476415.302	0.001478
0.0042825	1006045.096	1476856.55	0.001484
0.0042875	1010457.574	1472885.32	0.001484
0.004295	1010457.574	1472885.32	0.00149
0.0043025	1006045.096	1472885.32	0.001492
0.00428	1014870.053	1472444.072	0.001492
0.0042825	1010457.574	1475532.807	0.001494
0.0043125	1006045.096	1477739.046	0.0015
0.0043275	1006045.096	1474209.063	0.001498
0.004345	997220.1386	1472002.824	0.001504
0.00434	1006045.096	1471561.576	0.001506
0.0043475	1001632.617	1470237.833	0.001506
0.004375	1010457.574	1472444.072	0.001505
0.0043525	997220.1386	1470237.833	0.001513
0.0043825	997220.1386	1464060.363	0.001513
0.004325	1001632.617	1460530.38	0.001519
0.00437	1010457.574	1457441.645	0.001517
0.0043875	1010457.574	1452587.919	0.001519
0.0043825	1001632.617	1456559.149	0.00152
0.004415	1006045.096	1456559.149	0.001525
0.0044	997220.1386	1453911.662	0.001526
0.004445	992807.6601	1451264.175	0.001532
0.004465	1010457.574	1451705.423	0.00153
0.00444	1001632.617	1454794.158	0.001533
0.0044275	1010457.574	1460530.38	0.001531
0.004445	1001632.617	1461412.876	0.001538
0.00446	1010457.574	1460971.628	0.001539
0.0044825	1006045.096	1462736.619	0.001544
0.0045275	1010457.574	1461412.876	0.001544
0.0044675	1001632.617	1463177.867	0.001544
0.00449	1001632.617	1464501.611	0.001544
0.0044975	1001632.617	1466266.602	0.001551
0.0045	1001632.617	1461412.876	0.001548
0.00451	1001632.617	1458765.389	0.001557
0.004545	1006045.096	1456117.901	0.001558
0.004515	992807.6601	1457000.397	0.001557
0.004535	997220.1386	1454794.158	0.001556
0.0045725	1001632.617	1452146.671	0.001564
0.0045675	1006045.096	1451705.423	0.001564
0.0046375	992807.6601	1452146.671	0.00157
0.0046175	997220.1386	1453470.414	0.001568
0.0046	1006045.096	1452587.919	0.001571
0.0045925	997220.1386	1454352.91	0.001569
0.00467	1006045.096	1453470.414	0.001577
0.00464	1006045.096	1455676.654	0.001576
0.004625	1001632.617	1456117.901	0.001578
0.004615	1001632.617	1460530.38	0.001576
0.004645	1001632.617	1463619.115	0.001582
0.004645	1010457.574	1461412.876	0.001581
0.00467	1006045.096	1460530.38	0.00159
0.0046575	1006045.096	1460971.628	0.00159
0.004665	1001632.617	1462295.371	0.001591
0.0046525	1006045.096	1465825.354	0.001591
0.0046875	1006045.096	1471120.328	0.001597
0.004675	1006045.096	1468472.841	0.001597
0.00471	1006045.096	1467590.345	0.0016
0.0047425	1006045.096	1466266.602	0.001601
0.0047325	1001632.617	1467590.345	0.0016
0.0047025	1001632.617	1471561.576	0.001601
0.0047525	1010457.574	1472885.32	0.001607
0.0047275	1006045.096	1471120.328	0.001607
0.0048075	997220.1386	1469796.585	0.001613
0.0047625	1014870.053	1470237.833	0.001614
0.004765	1001632.617	1469355.337	0.001615
0.004765	1001632.617	1471561.576	0.001613
0.0047875	1006045.096	1472444.072	0.00162
0.0047975	1010457.574	1469796.585	0.001622
0.0047875	1010457.574	1468472.841	0.001625
0.0048075	1010457.574	1465825.354	0.001626
0.0048175	1006045.096	1464942.858	0.001625
0.0048125	1001632.617	1466707.85	0.001626
0.00486	1001632.617	1466707.85	0.001633
0.00485	1006045.096	1462295.371	0.001631
0.0048775	1001632.617	1458324.141	0.00164
0.0048775	1001632.617	1458324.141	0.001641
0.004895	1006045.096	1457000.397	0.001637
0.0048875	1010457.574	1460089.132	0.001637
0.0048525	1010457.574	1460530.38	0.001644
0.00492	1001632.617	1459647.884	0.001645
0.0048925	1001632.617	1458765.389	0.001651
0.0049	988395.1816	1461412.876	0.001652
0.00496	1010457.574	1462295.371	0.001651
0.00495	1001632.617	1466707.85	0.001649
0.0049275	1001632.617	1469796.585	0.001656
0.0049375	1006045.096	1467149.098	0.001659
0.0049775	1010457.574	1468914.089	0.001664
0.004995	1006045.096	1469355.337	0.001663
0.0049675	1010457.574	1469355.337	0.001664
0.004955	997220.1386	1470237.833	0.001664
0.0049725	1001632.617	1470679.08	0.001669
0.005	1006045.096	1462736.619	0.00167
0.0050625	1001632.617	1460089.132	0.001676
0.00501	1010457.574	1456559.149	0.001675
0.005025	1006045.096	1453029.166	0.001675
0.005005	1006045.096	1448175.44	0.001674
0.0050375	1006045.096	1441556.722	0.001684
0.00502	1001632.617	1430084.278	0.001682
0.0050625	997220.1386	1421700.569	0.001688
